feature,importance,dataset,run,seed
roam_mean,0.01572097944308233,Combined_shuffled,24,65
roam_std_over_mean,0.010029261769493116,Combined_shuffled,24,65
roam_early_mean,0.02957892052353706,Combined_shuffled,24,65
roam_mid_mean,0.0794569660002844,Combined_shuffled,24,65
roam_late_mean,0.02548722337152958,Combined_shuffled,24,65
roam_slope,0.018226248627031295,Combined_shuffled,24,65
speed_1s_rows,0.009175367300278098,Combined_shuffled,24,65
speed_1s_stage2_rows,0.006495433776780804,Combined_shuffled,24,65
speed_1s_stage2_col1_mean,0.035507867815942305,Combined_shuffled,24,65
speed_1s_stage2_col1_std_over_mean,0.032271754192503756,Combined_shuffled,24,65
speed_1s_stage2_col2_mean,0.008943602431054746,Combined_shuffled,24,65
speed_1s_stage2_col2_std_over_mean,0.023336057946923637,Combined_shuffled,24,65
speed_1s_stage3_rows,0.020426500153044452,Combined_shuffled,24,65
speed_1s_stage3_col1_mean,0.010147410723596912,Combined_shuffled,24,65
speed_1s_stage3_col1_std_over_mean,0.02543147272993809,Combined_shuffled,24,65
speed_1s_stage3_col2_mean,0.017570538235326602,Combined_shuffled,24,65
speed_1s_stage3_col2_std_over_mean,0.019450101996736642,Combined_shuffled,24,65
speed_1s_stage4_rows,0.010294197222028392,Combined_shuffled,24,65
speed_1s_stage4_col1_mean,0.018846485990176735,Combined_shuffled,24,65
speed_1s_stage4_col1_std_over_mean,0.027472313704869782,Combined_shuffled,24,65
speed_1s_stage4_col2_mean,0.00858757350241786,Combined_shuffled,24,65
speed_1s_stage4_col2_std_over_mean,0.011607356796426853,Combined_shuffled,24,65
speed_1s_stage5_rows,0.00036907571302435995,Combined_shuffled,24,65
speed_1s_stage5_col1_mean,0.01531842725680915,Combined_shuffled,24,65
speed_1s_stage5_col1_std_over_mean,0.022067719360435847,Combined_shuffled,24,65
speed_1s_stage5_col2_mean,0.012693030602694725,Combined_shuffled,24,65
speed_1s_stage5_col2_std_over_mean,0.008022341847232448,Combined_shuffled,24,65
speed_10s_avg_rows,0.009522271960985575,Combined_shuffled,24,65
speed_10s_avg_stage2_rows,0.008450209623459482,Combined_shuffled,24,65
speed_10s_avg_stage2_col1_mean,0.03217578644987552,Combined_shuffled,24,65
speed_10s_avg_stage2_col1_std_over_mean,0.032756583894354596,Combined_shuffled,24,65
speed_10s_avg_stage2_col2_mean,0.010129320004110926,Combined_shuffled,24,65
speed_10s_avg_stage2_col2_std_over_mean,0.025194101442799686,Combined_shuffled,24,65
speed_10s_avg_stage3_rows,0.027515469667938164,Combined_shuffled,24,65
speed_10s_avg_stage3_col1_mean,0.0080392870745483,Combined_shuffled,24,65
speed_10s_avg_stage3_col1_std_over_mean,0.03545064911766791,Combined_shuffled,24,65
speed_10s_avg_stage3_col2_mean,0.015795417095722002,Combined_shuffled,24,65
speed_10s_avg_stage3_col2_std_over_mean,0.048874380488371276,Combined_shuffled,24,65
speed_10s_avg_stage4_rows,0.011468791812114501,Combined_shuffled,24,65
speed_10s_avg_stage4_col1_mean,0.018643560726795412,Combined_shuffled,24,65
speed_10s_avg_stage4_col1_std_over_mean,0.017165063444427593,Combined_shuffled,24,65
speed_10s_avg_stage4_col2_mean,0.013421946187797726,Combined_shuffled,24,65
speed_10s_avg_stage4_col2_std_over_mean,0.025244314091844952,Combined_shuffled,24,65
speed_10s_avg_stage5_rows,0.0007288296330427412,Combined_shuffled,24,65
speed_10s_avg_stage5_col1_mean,0.015765157152719766,Combined_shuffled,24,65
speed_10s_avg_stage5_col1_std_over_mean,0.018601177500630717,Combined_shuffled,24,65
speed_10s_avg_stage5_col2_mean,0.012179426796565822,Combined_shuffled,24,65
speed_10s_avg_stage5_col2_std_over_mean,0.02373886127448332,Combined_shuffled,24,65
stage_2_frames,0.03332399841956255,Combined_shuffled,25,66
stage_3_frames,0.0052219625951920815,Combined_shuffled,25,66
stage_4_frames,0.018775519002440295,Combined_shuffled,25,66
stage_5_frames,0.009862881878169336,Combined_shuffled,25,66
roam_mean,0.020327190647361337,Combined_shuffled,25,66
roam_std_over_mean,0.01104476769513495,Combined_shuffled,25,66
roam_early_mean,0.03071980258324179,Combined_shuffled,25,66
roam_mid_mean,0.08048608805321104,Combined_shuffled,25,66
roam_late_mean,0.03168088024273821,Combined_shuffled,25,66
roam_slope,0.016677577302927737,Combined_shuffled,25,66
speed_1s_rows,0.008898798459970728,Combined_shuffled,25,66
speed_1s_stage2_rows,0.0067573093755889735,Combined_shuffled,25,66
speed_1s_stage2_col1_mean,0.02665089533901986,Combined_shuffled,25,66
speed_1s_stage2_col1_std_over_mean,0.027271825259977497,Combined_shuffled,25,66
speed_1s_stage2_col2_mean,0.010908887958741603,Combined_shuffled,25,66
speed_1s_stage2_col2_std_over_mean,0.021875303798331084,Combined_shuffled,25,66
speed_1s_stage3_rows,0.022569593029479713,Combined_shuffled,25,66
speed_1s_stage3_col1_mean,0.013180813600790651,Combined_shuffled,25,66
speed_1s_stage3_col1_std_over_mean,0.03177266907289613,Combined_shuffled,25,66
speed_1s_stage3_col2_mean,0.011320609987360411,Combined_shuffled,25,66
speed_1s_stage3_col2_std_over_mean,0.02003802056619984,Combined_shuffled,25,66
speed_1s_stage4_rows,0.01275084222417186,Combined_shuffled,25,66
speed_1s_stage4_col1_mean,0.019146711117350022,Combined_shuffled,25,66
speed_1s_stage4_col1_std_over_mean,0.026047359383518223,Combined_shuffled,25,66
speed_1s_stage4_col2_mean,0.009765223542468726,Combined_shuffled,25,66
speed_1s_stage4_col2_std_over_mean,0.012367822194115616,Combined_shuffled,25,66
speed_1s_stage5_rows,0.0008045834494004631,Combined_shuffled,25,66
speed_1s_stage5_col1_mean,0.015135610742392768,Combined_shuffled,25,66
speed_1s_stage5_col1_std_over_mean,0.019919084563219832,Combined_shuffled,25,66
speed_1s_stage5_col2_mean,0.008960880443041455,Combined_shuffled,25,66
speed_1s_stage5_col2_std_over_mean,0.008326457469630278,Combined_shuffled,25,66
speed_10s_avg_rows,0.007512996600459834,Combined_shuffled,25,66
speed_10s_avg_stage2_rows,0.0046808882659280775,Combined_shuffled,25,66
speed_10s_avg_stage2_col1_mean,0.03959784366882191,Combined_shuffled,25,66
speed_10s_avg_stage2_col1_std_over_mean,0.03203296206296195,Combined_shuffled,25,66
speed_10s_avg_stage2_col2_mean,0.011646218527139762,Combined_shuffled,25,66
speed_10s_avg_stage2_col2_std_over_mean,0.021870477336431698,Combined_shuffled,25,66
speed_10s_avg_stage3_rows,0.017995331349896202,Combined_shuffled,25,66
speed_10s_avg_stage3_col1_mean,0.008998433223477218,Combined_shuffled,25,66
speed_10s_avg_stage3_col1_std_over_mean,0.030039318248367454,Combined_shuffled,25,66
speed_10s_avg_stage3_col2_mean,0.019447036748013076,Combined_shuffled,25,66
speed_10s_avg_stage3_col2_std_over_mean,0.05762474038363118,Combined_shuffled,25,66
speed_10s_avg_stage4_rows,0.013238958046877474,Combined_shuffled,25,66
speed_10s_avg_stage4_col1_mean,0.02091346594188057,Combined_shuffled,25,66
speed_10s_avg_stage4_col1_std_over_mean,0.019222061061690218,Combined_shuffled,25,66
speed_10s_avg_stage4_col2_mean,0.010053619800712562,Combined_shuffled,25,66
speed_10s_avg_stage4_col2_std_over_mean,0.03448804422184156,Combined_shuffled,25,66
speed_10s_avg_stage5_rows,0.0005489569240386571,Combined_shuffled,25,66
speed_10s_avg_stage5_col1_mean,0.011904714744655811,Combined_shuffled,25,66
speed_10s_avg_stage5_col1_std_over_mean,0.01401113328769794,Combined_shuffled,25,66
speed_10s_avg_stage5_col2_mean,0.00969759197658854,Combined_shuffled,25,66
speed_10s_avg_stage5_col2_std_over_mean,0.021885237581243062,Combined_shuffled,25,66
stage_2_frames,0.034232733011988155,Combined_shuffled,26,67
stage_3_frames,0.005898372354524463,Combined_shuffled,26,67
stage_4_frames,0.02170956541315923,Combined_shuffled,26,67
stage_5_frames,0.010631660085746255,Combined_shuffled,26,67
roam_mean,0.013520630229298884,Combined_shuffled,26,67
roam_std_over_mean,0.014106560025247574,Combined_shuffled,26,67
roam_early_mean,0.026478674652166412,Combined_shuffled,26,67
roam_mid_mean,0.07754195892694242,Combined_shuffled,26,67
roam_late_mean,0.024449447876615828,Combined_shuffled,26,67
roam_slope,0.021759302769898504,Combined_shuffled,26,67
speed_1s_rows,0.006963268979510725,Combined_shuffled,26,67
speed_1s_stage2_rows,0.005345008350196467,Combined_shuffled,26,67
speed_1s_stage2_col1_mean,0.033009092793696196,Combined_shuffled,26,67
speed_1s_stage2_col1_std_over_mean,0.03817234113564368,Combined_shuffled,26,67
speed_1s_stage2_col2_mean,0.0069653027121060595,Combined_shuffled,26,67
speed_1s_stage2_col2_std_over_mean,0.02688644500650288,Combined_shuffled,26,67
speed_1s_stage3_rows,0.021869296486794247,Combined_shuffled,26,67
speed_1s_stage3_col1_mean,0.009728459022529182,Combined_shuffled,26,67
speed_1s_stage3_col1_std_over_mean,0.022624104425265586,Combined_shuffled,26,67
speed_1s_stage3_col2_mean,0.019549262164483383,Combined_shuffled,26,67
speed_1s_stage3_col2_std_over_mean,0.024345213543861023,Combined_shuffled,26,67
speed_1s_stage4_rows,0.007524701125433689,Combined_shuffled,26,67
speed_1s_stage4_col1_mean,0.01806722135396146,Combined_shuffled,26,67
speed_1s_stage4_col1_std_over_mean,0.029787624021704342,Combined_shuffled,26,67
speed_1s_stage4_col2_mean,0.009842280377003344,Combined_shuffled,26,67
speed_1s_stage4_col2_std_over_mean,0.013607981320752973,Combined_shuffled,26,67
speed_1s_stage5_rows,0.0004517731656992078,Combined_shuffled,26,67
speed_1s_stage5_col1_mean,0.011782732421294689,Combined_shuffled,26,67
speed_1s_stage5_col1_std_over_mean,0.028993803255685194,Combined_shuffled,26,67
speed_1s_stage5_col2_mean,0.009661851533454769,Combined_shuffled,26,67
speed_1s_stage5_col2_std_over_mean,0.012948327298805639,Combined_shuffled,26,67
speed_10s_avg_rows,0.008529180005553198,Combined_shuffled,26,67
speed_10s_avg_stage2_rows,0.006279417616625541,Combined_shuffled,26,67
speed_10s_avg_stage2_col1_mean,0.03383593339028706,Combined_shuffled,26,67
speed_10s_avg_stage2_col1_std_over_mean,0.03816121466822853,Combined_shuffled,26,67
speed_10s_avg_stage2_col2_mean,0.010182985604495454,Combined_shuffled,26,67
speed_10s_avg_stage2_col2_std_over_mean,0.01940126676762742,Combined_shuffled,26,67
speed_10s_avg_stage3_rows,0.01823251655337224,Combined_shuffled,26,67
speed_10s_avg_stage3_col1_mean,0.009860556523578437,Combined_shuffled,26,67
speed_10s_avg_stage3_col1_std_over_mean,0.03464517217179926,Combined_shuffled,26,67
speed_10s_avg_stage3_col2_mean,0.015431550272305103,Combined_shuffled,26,67
speed_10s_avg_stage3_col2_std_over_mean,0.05440403132883683,Combined_shuffled,26,67
speed_10s_avg_stage4_rows,0.009900065123841771,Combined_shuffled,26,67
speed_10s_avg_stage4_col1_mean,0.016474770361184315,Combined_shuffled,26,67
speed_10s_avg_stage4_col1_std_over_mean,0.018874306450345307,Combined_shuffled,26,67
speed_10s_avg_stage4_col2_mean,0.008653549602514502,Combined_shuffled,26,67
speed_10s_avg_stage4_col2_std_over_mean,0.025230612241221417,Combined_shuffled,26,67
speed_10s_avg_stage5_rows,0.001483300669868575,Combined_shuffled,26,67
speed_10s_avg_stage5_col1_mean,0.011873192396947854,Combined_shuffled,26,67
speed_10s_avg_stage5_col1_std_over_mean,0.016889986531594646,Combined_shuffled,26,67
speed_10s_avg_stage5_col2_mean,0.009145798316106919,Combined_shuffled,26,67
speed_10s_avg_stage5_col2_std_over_mean,0.024055597563693153,Combined_shuffled,26,67
stage_2_frames,0.03277515042789974,Combined_shuffled,27,68
stage_3_frames,0.005169103792765171,Combined_shuffled,27,68
stage_4_frames,0.019294065003774983,Combined_shuffled,27,68
stage_5_frames,0.012279621005462472,Combined_shuffled,27,68
roam_mean,0.015918909441728822,Combined_shuffled,27,68
roam_std_over_mean,0.00987457019088681,Combined_shuffled,27,68
roam_early_mean,0.022276059700335825,Combined_shuffled,27,68
roam_mid_mean,0.08425799457975874,Combined_shuffled,27,68
roam_late_mean,0.026781029348195772,Combined_shuffled,27,68
roam_slope,0.020850330355567208,Combined_shuffled,27,68
speed_1s_rows,0.007981965292857001,Combined_shuffled,27,68
speed_1s_stage2_rows,0.006770364564094509,Combined_shuffled,27,68
speed_1s_stage2_col1_mean,0.03401109674827224,Combined_shuffled,27,68
speed_1s_stage2_col1_std_over_mean,0.029343960228334066,Combined_shuffled,27,68
speed_1s_stage2_col2_mean,0.008237756265349975,Combined_shuffled,27,68
speed_1s_stage2_col2_std_over_mean,0.02341300024965598,Combined_shuffled,27,68
speed_1s_stage3_rows,0.014327274230610898,Combined_shuffled,27,68
speed_1s_stage3_col1_mean,0.010198120427417112,Combined_shuffled,27,68
speed_1s_stage3_col1_std_over_mean,0.028677850631462613,Combined_shuffled,27,68
speed_1s_stage3_col2_mean,0.019883763056255502,Combined_shuffled,27,68
speed_1s_stage3_col2_std_over_mean,0.0180803484909514,Combined_shuffled,27,68
speed_1s_stage4_rows,0.01028971318116106,Combined_shuffled,27,68
speed_1s_stage4_col1_mean,0.016920856204390287,Combined_shuffled,27,68
speed_1s_stage4_col1_std_over_mean,0.028629056317478477,Combined_shuffled,27,68
speed_1s_stage4_col2_mean,0.011488680522488992,Combined_shuffled,27,68
speed_1s_stage4_col2_std_over_mean,0.014515455768577773,Combined_shuffled,27,68
speed_1s_stage5_rows,0.0006482791255268471,Combined_shuffled,27,68
speed_1s_stage5_col1_mean,0.014472812899558193,Combined_shuffled,27,68
speed_1s_stage5_col1_std_over_mean,0.02503835759472967,Combined_shuffled,27,68
speed_1s_stage5_col2_mean,0.012860576000839397,Combined_shuffled,27,68
speed_1s_stage5_col2_std_over_mean,0.011269597098567645,Combined_shuffled,27,68
speed_10s_avg_rows,0.009691527144046991,Combined_shuffled,27,68
speed_10s_avg_stage2_rows,0.006646050640219205,Combined_shuffled,27,68
speed_10s_avg_stage2_col1_mean,0.034711036035756614,Combined_shuffled,27,68
speed_10s_avg_stage2_col1_std_over_mean,0.03398827285395802,Combined_shuffled,27,68
speed_10s_avg_stage2_col2_mean,0.011393689287441909,Combined_shuffled,27,68
speed_10s_avg_stage2_col2_std_over_mean,0.020095590084552882,Combined_shuffled,27,68
speed_10s_avg_stage3_rows,0.017461163117962152,Combined_shuffled,27,68
speed_10s_avg_stage3_col1_mean,0.007590810693891773,Combined_shuffled,27,68
speed_10s_avg_stage3_col1_std_over_mean,0.038557056458189534,Combined_shuffled,27,68
speed_10s_avg_stage3_col2_mean,0.019352203987490144,Combined_shuffled,27,68
speed_10s_avg_stage3_col2_std_over_mean,0.054373154597527056,Combined_shuffled,27,68
speed_10s_avg_stage4_rows,0.00791064642235821,Combined_shuffled,27,68
speed_10s_avg_stage4_col1_mean,0.019805692932736197,Combined_shuffled,27,68
speed_10s_avg_stage4_col1_std_over_mean,0.013892054351944662,Combined_shuffled,27,68
speed_10s_avg_stage4_col2_mean,0.010467406298488243,Combined_shuffled,27,68
speed_10s_avg_stage4_col2_std_over_mean,0.029601280853839285,Combined_shuffled,27,68
speed_10s_avg_stage5_rows,0.0002653660375597788,Combined_shuffled,27,68
speed_10s_avg_stage5_col1_mean,0.016333903238941096,Combined_shuffled,27,68
speed_10s_avg_stage5_col1_std_over_mean,0.012076964866364889,Combined_shuffled,27,68
speed_10s_avg_stage5_col2_mean,0.012404419689499674,Combined_shuffled,27,68
speed_10s_avg_stage5_col2_std_over_mean,0.02684599166227645,Combined_shuffled,27,68
stage_2_frames,0.035342376512942364,Combined_shuffled,28,69
stage_3_frames,0.006616885993586826,Combined_shuffled,28,69
stage_4_frames,0.015744792754186193,Combined_shuffled,28,69
stage_5_frames,0.009978854988684263,Combined_shuffled,28,69
roam_mean,0.016085475055420476,Combined_shuffled,28,69
roam_std_over_mean,0.012080947173407696,Combined_shuffled,28,69
roam_early_mean,0.02240165255970226,Combined_shuffled,28,69
roam_mid_mean,0.07408796235660256,Combined_shuffled,28,69
roam_late_mean,0.03086665396889654,Combined_shuffled,28,69
roam_slope,0.018950228056562858,Combined_shuffled,28,69
speed_1s_rows,0.010041077484364775,Combined_shuffled,28,69
speed_1s_stage2_rows,0.0067905543929226075,Combined_shuffled,28,69
speed_1s_stage2_col1_mean,0.032155940595724304,Combined_shuffled,28,69
speed_1s_stage2_col1_std_over_mean,0.031496700860448826,Combined_shuffled,28,69
speed_1s_stage2_col2_mean,0.009353810287719618,Combined_shuffled,28,69
speed_1s_stage2_col2_std_over_mean,0.021458041923542667,Combined_shuffled,28,69
speed_1s_stage3_rows,0.021357269789499856,Combined_shuffled,28,69
speed_1s_stage3_col1_mean,0.009833295708125129,Combined_shuffled,28,69
speed_1s_stage3_col1_std_over_mean,0.028258374232897742,Combined_shuffled,28,69
speed_1s_stage3_col2_mean,0.018022596390562907,Combined_shuffled,28,69
speed_1s_stage3_col2_std_over_mean,0.024954437085031603,Combined_shuffled,28,69
speed_1s_stage4_rows,0.012873128554588059,Combined_shuffled,28,69
speed_1s_stage4_col1_mean,0.018108200868869925,Combined_shuffled,28,69
speed_1s_stage4_col1_std_over_mean,0.03074378587754937,Combined_shuffled,28,69
speed_1s_stage4_col2_mean,0.01193050059985736,Combined_shuffled,28,69
speed_1s_stage4_col2_std_over_mean,0.015835368975958056,Combined_shuffled,28,69
speed_1s_stage5_rows,0.0009023561649734242,Combined_shuffled,28,69
speed_1s_stage5_col1_mean,0.013743952079282596,Combined_shuffled,28,69
speed_1s_stage5_col1_std_over_mean,0.024466430861403793,Combined_shuffled,28,69
speed_1s_stage5_col2_mean,0.010463795669521759,Combined_shuffled,28,69
speed_1s_stage5_col2_std_over_mean,0.009989002755073596,Combined_shuffled,28,69
speed_10s_avg_rows,0.009193678806320498,Combined_shuffled,28,69
speed_10s_avg_stage2_rows,0.006570769210197599,Combined_shuffled,28,69
speed_10s_avg_stage2_col1_mean,0.03451236079684382,Combined_shuffled,28,69
speed_10s_avg_stage2_col1_std_over_mean,0.031688973579940896,Combined_shuffled,28,69
speed_10s_avg_stage2_col2_mean,0.010659528116776024,Combined_shuffled,28,69
speed_10s_avg_stage2_col2_std_over_mean,0.015198969927834032,Combined_shuffled,28,69
speed_10s_avg_stage3_rows,0.01722369153044418,Combined_shuffled,28,69
speed_10s_avg_stage3_col1_mean,0.010166286606596384,Combined_shuffled,28,69
speed_10s_avg_stage3_col1_std_over_mean,0.03469588701109717,Combined_shuffled,28,69
speed_10s_avg_stage3_col2_mean,0.0193095874802223,Combined_shuffled,28,69
speed_10s_avg_stage3_col2_std_over_mean,0.050043249297547956,Combined_shuffled,28,69
speed_10s_avg_stage4_rows,0.010791218381201836,Combined_shuffled,28,69
speed_10s_avg_stage4_col1_mean,0.01862846157861193,Combined_shuffled,28,69
speed_10s_avg_stage4_col1_std_over_mean,0.020213852996302264,Combined_shuffled,28,69
speed_10s_avg_stage4_col2_mean,0.007505607049726845,Combined_shuffled,28,69
speed_10s_avg_stage4_col2_std_over_mean,0.03310412999916773,Combined_shuffled,28,69
speed_10s_avg_stage5_rows,0.00042965798879758337,Combined_shuffled,28,69
speed_10s_avg_stage5_col1_mean,0.017008962412356835,Combined_shuffled,28,69
speed_10s_avg_stage5_col1_std_over_mean,0.012760820939587556,Combined_shuffled,28,69
speed_10s_avg_stage5_col2_mean,0.010553680707216087,Combined_shuffled,28,69
speed_10s_avg_stage5_col2_std_over_mean,0.024806175005300506,Combined_shuffled,28,69
stage_2_frames,0.02868294220255777,Combined_shuffled,29,70
stage_3_frames,0.008080112181179171,Combined_shuffled,29,70
