feature,importance,dataset,run,seed
roam_mid_mean,0.01674279662417863,Combined,12,53
roam_late_mean,0.020843884925228512,Combined,12,53
roam_slope,0.0243587178709732,Combined,12,53
speed_1s_rows,0.009834061242599293,Combined,12,53
speed_1s_col1_mean,0.014519130935619441,Combined,12,53
speed_1s_col1_std,0.0803218504489717,Combined,12,53
speed_1s_col1_median,0.02596244593638397,Combined,12,53
speed_1s_col1_p10,0.04223097457627436,Combined,12,53
speed_1s_col1_p90,0.021747353554570307,Combined,12,53
speed_1s_col2_mean,0.007622106442330184,Combined,12,53
speed_1s_col2_std,0.030056801738290406,Combined,12,53
speed_1s_col2_median,0.018685912878952868,Combined,12,53
speed_1s_col2_p10,0.06225370275243298,Combined,12,53
speed_1s_col2_p90,0.020935310622196668,Combined,12,53
speed_1s_col3_mean,0.03033407275946221,Combined,12,53
speed_1s_col3_std,0.02636269562185742,Combined,12,53
speed_1s_col3_median,0.0001603006087516589,Combined,12,53
speed_1s_col3_p10,0.0,Combined,12,53
speed_1s_col3_p90,0.0,Combined,12,53
speed_10s_avg_rows,0.013996120904749165,Combined,12,53
speed_10s_avg_col1_mean,0.013966311946317127,Combined,12,53
speed_10s_avg_col1_std,0.05530057078857567,Combined,12,53
speed_10s_avg_col1_median,0.025313103563889713,Combined,12,53
speed_10s_avg_col1_p10,0.027559613096464677,Combined,12,53
speed_10s_avg_col1_p90,0.025332509417832664,Combined,12,53
speed_10s_avg_col2_mean,0.012603327303989786,Combined,12,53
speed_10s_avg_col2_std,0.06694014601179916,Combined,12,53
speed_10s_avg_col2_median,0.011013000746844716,Combined,12,53
speed_10s_avg_col2_p10,0.021830339584703755,Combined,12,53
speed_10s_avg_col2_p90,0.023982977619757307,Combined,12,53
speed_10s_avg_col3_mean,0.029054653450795616,Combined,12,53
speed_10s_avg_col3_std,0.024957842717721158,Combined,12,53
speed_10s_avg_col3_median,0.00014470065439163452,Combined,12,53
speed_10s_avg_col3_p10,0.0,Combined,12,53
speed_10s_avg_col3_p90,0.0,Combined,12,53
stage_2_frames,0.03218684750134552,Combined,13,54
stage_3_frames,0.01742715557089276,Combined,13,54
stage_4_frames,0.03280370697550233,Combined,13,54
stage_5_frames,0.024734581857614044,Combined,13,54
roam_mean,0.021297496720706657,Combined,13,54
roam_std,0.018275227083598276,Combined,13,54
roam_median,0.023175575642210768,Combined,13,54
roam_p10,0.0,Combined,13,54
roam_p90,0.027765770553360766,Combined,13,54
roam_early_mean,0.017691867610644382,Combined,13,54
roam_mid_mean,0.020696967647018737,Combined,13,54
roam_late_mean,0.03837665667437869,Combined,13,54
roam_slope,0.02396213826614079,Combined,13,54
speed_1s_rows,0.014087849341349075,Combined,13,54
speed_1s_col1_mean,0.011253023495439276,Combined,13,54
speed_1s_col1_std,0.030923198323099765,Combined,13,54
speed_1s_col1_median,0.01404711819994282,Combined,13,54
speed_1s_col1_p10,0.01636631299476038,Combined,13,54
speed_1s_col1_p90,0.03228133201718232,Combined,13,54
speed_1s_col2_mean,0.01180336413065476,Combined,13,54
speed_1s_col2_std,0.02470618888838172,Combined,13,54
speed_1s_col2_median,0.02783605962978292,Combined,13,54
speed_1s_col2_p10,0.04254927734082452,Combined,13,54
speed_1s_col2_p90,0.01474420668283126,Combined,13,54
speed_1s_col3_mean,0.03062170374719213,Combined,13,54
speed_1s_col3_std,0.037041533123813815,Combined,13,54
speed_1s_col3_median,0.0005058412078172871,Combined,13,54
speed_1s_col3_p10,0.0,Combined,13,54
speed_1s_col3_p90,0.0,Combined,13,54
speed_10s_avg_rows,0.021701282221729498,Combined,13,54
speed_10s_avg_col1_mean,0.015102558911492179,Combined,13,54
speed_10s_avg_col1_std,0.023512721619701735,Combined,13,54
speed_10s_avg_col1_median,0.03349104636517526,Combined,13,54
speed_10s_avg_col1_p10,0.015074862481700457,Combined,13,54
speed_10s_avg_col1_p90,0.0207801542162533,Combined,13,54
speed_10s_avg_col2_mean,0.01222235111240708,Combined,13,54
speed_10s_avg_col2_std,0.07399358025388776,Combined,13,54
speed_10s_avg_col2_median,0.03273363017677311,Combined,13,54
speed_10s_avg_col2_p10,0.028611500202267104,Combined,13,54
speed_10s_avg_col2_p90,0.04830900076610679,Combined,13,54
speed_10s_avg_col3_mean,0.028374561647854173,Combined,13,54
speed_10s_avg_col3_std,0.038085485393852814,Combined,13,54
speed_10s_avg_col3_median,0.0008462634043130937,Combined,13,54
speed_10s_avg_col3_p10,0.0,Combined,13,54
speed_10s_avg_col3_p90,0.0,Combined,13,54
stage_2_frames,0.03377944463101234,Combined,14,55
stage_3_frames,0.017753486410359683,Combined,14,55
stage_4_frames,0.029797365179438703,Combined,14,55
stage_5_frames,0.031026713388755192,Combined,14,55
roam_mean,0.019295307129452877,Combined,14,55
roam_std,0.021328107448157288,Combined,14,55
roam_median,0.03296942595224967,Combined,14,55
roam_p10,0.0,Combined,14,55
roam_p90,0.021701428705096018,Combined,14,55
roam_early_mean,0.015362460414878579,Combined,14,55
roam_mid_mean,0.026572668774503927,Combined,14,55
roam_late_mean,0.034199905064074665,Combined,14,55
roam_slope,0.02181995468419431,Combined,14,55
speed_1s_rows,0.014328693125778289,Combined,14,55
speed_1s_col1_mean,0.009391379025297332,Combined,14,55
speed_1s_col1_std,0.040249345250450465,Combined,14,55
speed_1s_col1_median,0.014296587459233021,Combined,14,55
speed_1s_col1_p10,0.04549739275664811,Combined,14,55
speed_1s_col1_p90,0.01978943850735177,Combined,14,55
speed_1s_col2_mean,0.016645939597917898,Combined,14,55
speed_1s_col2_std,0.0397392946424094,Combined,14,55
speed_1s_col2_median,0.03232951313727427,Combined,14,55
speed_1s_col2_p10,0.07309265115152615,Combined,14,55
speed_1s_col2_p90,0.022761276752352757,Combined,14,55
speed_1s_col3_mean,0.017662826970000666,Combined,14,55
speed_1s_col3_std,0.022554955868117208,Combined,14,55
speed_1s_col3_median,0.00020339394900874546,Combined,14,55
speed_1s_col3_p10,0.0,Combined,14,55
speed_1s_col3_p90,0.0,Combined,14,55
speed_10s_avg_rows,0.016972869364960053,Combined,14,55
speed_10s_avg_col1_mean,0.009392825367555998,Combined,14,55
speed_10s_avg_col1_std,0.028795059627690803,Combined,14,55
speed_10s_avg_col1_median,0.02538154353560043,Combined,14,55
speed_10s_avg_col1_p10,0.021743800037882965,Combined,14,55
speed_10s_avg_col1_p90,0.017325849933354155,Combined,14,55
speed_10s_avg_col2_mean,0.014855131417378898,Combined,14,55
speed_10s_avg_col2_std,0.061740971128358885,Combined,14,55
speed_10s_avg_col2_median,0.03155525217620817,Combined,14,55
speed_10s_avg_col2_p10,0.030350782022582803,Combined,14,55
speed_10s_avg_col2_p90,0.02744938982800667,Combined,14,55
speed_10s_avg_col3_mean,0.014901525006885064,Combined,14,55
speed_10s_avg_col3_std,0.025358786931631797,Combined,14,55
speed_10s_avg_col3_median,2.7257646364139407e-05,Combined,14,55
speed_10s_avg_col3_p10,0.0,Combined,14,55
speed_10s_avg_col3_p90,0.0,Combined,14,55
stage_2_frames,0.023032066057626966,Combined,15,56
stage_3_frames,0.012309237122674819,Combined,15,56
stage_4_frames,0.0187540601038164,Combined,15,56
stage_5_frames,0.04574042141463524,Combined,15,56
roam_mean,0.019384241949664233,Combined,15,56
roam_std,0.017525229062464537,Combined,15,56
roam_median,0.0263869614975635,Combined,15,56
roam_p10,0.0,Combined,15,56
roam_p90,0.021951654408267435,Combined,15,56
roam_early_mean,0.017961146682561567,Combined,15,56
roam_mid_mean,0.019445544420406462,Combined,15,56
roam_late_mean,0.026108435098554362,Combined,15,56
roam_slope,0.02025809172218461,Combined,15,56
speed_1s_rows,0.014742735951761763,Combined,15,56
speed_1s_col1_mean,0.012245106162262938,Combined,15,56
speed_1s_col1_std,0.037114712484094835,Combined,15,56
speed_1s_col1_median,0.02624026195776328,Combined,15,56
speed_1s_col1_p10,0.020171733162888453,Combined,15,56
speed_1s_col1_p90,0.025673479022447227,Combined,15,56
speed_1s_col2_mean,0.011364276107299516,Combined,15,56
speed_1s_col2_std,0.030648425667498782,Combined,15,56
speed_1s_col2_median,0.03743844266970976,Combined,15,56
speed_1s_col2_p10,0.10935511552402925,Combined,15,56
speed_1s_col2_p90,0.027952471924120988,Combined,15,56
speed_1s_col3_mean,0.018334479045081377,Combined,15,56
speed_1s_col3_std,0.030014149380865437,Combined,15,56
speed_1s_col3_median,7.965767574211256e-05,Combined,15,56
speed_1s_col3_p10,0.0,Combined,15,56
speed_1s_col3_p90,0.0,Combined,15,56
speed_10s_avg_rows,0.013962149404787185,Combined,15,56
speed_10s_avg_col1_mean,0.008676035294335454,Combined,15,56
speed_10s_avg_col1_std,0.03651956111332935,Combined,15,56
speed_10s_avg_col1_median,0.031096053303223074,Combined,15,56
speed_10s_avg_col1_p10,0.02372443723233607,Combined,15,56
speed_10s_avg_col1_p90,0.020321435521265557,Combined,15,56
speed_10s_avg_col2_mean,0.01605813901359084,Combined,15,56
speed_10s_avg_col2_std,0.04371500343895574,Combined,15,56
speed_10s_avg_col2_median,0.03574872538854327,Combined,15,56
speed_10s_avg_col2_p10,0.012959301160448933,Combined,15,56
speed_10s_avg_col2_p90,0.0367420208990229,Combined,15,56
speed_10s_avg_col3_mean,0.019477100405409845,Combined,15,56
speed_10s_avg_col3_std,0.03072731618523266,Combined,15,56
speed_10s_avg_col3_median,4.0585363533420474e-05,Combined,15,56
speed_10s_avg_col3_p10,0.0,Combined,15,56
speed_10s_avg_col3_p90,0.0,Combined,15,56
stage_2_frames,0.031140576534325427,Combined,16,57
stage_3_frames,0.013151939427314574,Combined,16,57
stage_4_frames,0.02792431728268402,Combined,16,57
stage_5_frames,0.03278394918916598,Combined,16,57
roam_mean,0.025639471996198957,Combined,16,57
roam_std,0.01747263388324122,Combined,16,57
roam_median,0.037072637973515885,Combined,16,57
roam_p10,0.0,Combined,16,57
roam_p90,0.01681452304489025,Combined,16,57
roam_early_mean,0.025258639103055775,Combined,16,57
roam_mid_mean,0.022784820705843412,Combined,16,57
roam_late_mean,0.04735645297346584,Combined,16,57
roam_slope,0.020996839566458494,Combined,16,57
speed_1s_rows,0.011581424406198417,Combined,16,57
speed_1s_col1_mean,0.015303075110824462,Combined,16,57
speed_1s_col1_std,0.03827038491889934,Combined,16,57
speed_1s_col1_median,0.017373308543152898,Combined,16,57
speed_1s_col1_p10,0.02255498647549749,Combined,16,57
speed_1s_col1_p90,0.0348964828420571,Combined,16,57
speed_1s_col2_mean,0.026530750150292826,Combined,16,57
speed_1s_col2_std,0.03127530351612241,Combined,16,57
speed_1s_col2_median,0.03464938324212675,Combined,16,57
speed_1s_col2_p10,0.03294820116414824,Combined,16,57
speed_1s_col2_p90,0.031108848856971242,Combined,16,57
speed_1s_col3_mean,0.01580203699796762,Combined,16,57
speed_1s_col3_std,0.027954913492933563,Combined,16,57
speed_1s_col3_median,6.246228404941752e-05,Combined,16,57
speed_1s_col3_p10,0.0,Combined,16,57
speed_1s_col3_p90,0.0,Combined,16,57
speed_10s_avg_rows,0.015067659560147151,Combined,16,57
speed_10s_avg_col1_mean,0.017008038806835345,Combined,16,57
speed_10s_avg_col1_std,0.027578706811136205,Combined,16,57
speed_10s_avg_col1_median,0.024657686580622316,Combined,16,57
speed_10s_avg_col1_p10,0.016855823662115646,Combined,16,57
speed_10s_avg_col1_p90,0.024387852871716485,Combined,16,57
speed_10s_avg_col2_mean,0.026116246737166806,Combined,16,57
speed_10s_avg_col2_std,0.04077543258805289,Combined,16,57
speed_10s_avg_col2_median,0.03132437378085492,Combined,16,57
speed_10s_avg_col2_p10,0.026394894828486688,Combined,16,57
speed_10s_avg_col2_p90,0.03763688153862496,Combined,16,57
speed_10s_avg_col3_mean,0.02051410999508591,Combined,16,57
speed_10s_avg_col3_std,0.03295841681940572,Combined,16,57
speed_10s_avg_col3_median,1.5511738347273357e-05,Combined,16,57
speed_10s_avg_col3_p10,0.0,Combined,16,57
speed_10s_avg_col3_p90,0.0,Combined,16,57
stage_2_frames,0.045553641802983186,Combined,17,58
stage_3_frames,0.02085058924125729,Combined,17,58
stage_4_frames,0.018864434061956755,Combined,17,58
stage_5_frames,0.02996582315328021,Combined,17,58
roam_mean,0.01758741733174728,Combined,17,58
roam_std,0.02609611327900798,Combined,17,58
roam_median,0.0209394837808687,Combined,17,58
roam_p10,0.0,Combined,17,58
roam_p90,0.022363297408767486,Combined,17,58
roam_early_mean,0.018834048241642618,Combined,17,58
roam_mid_mean,0.029507698141606167,Combined,17,58
roam_late_mean,0.031925193636599576,Combined,17,58
roam_slope,0.027553341022750005,Combined,17,58
speed_1s_rows,0.018016463644665394,Combined,17,58
speed_1s_col1_mean,0.009366314472958366,Combined,17,58
speed_1s_col1_std,0.028025036089406766,Combined,17,58
speed_1s_col1_median,0.03304730227952043,Combined,17,58
speed_1s_col1_p10,0.01914725722718235,Combined,17,58
speed_1s_col1_p90,0.019072488312663186,Combined,17,58
speed_1s_col2_mean,0.012917109775383582,Combined,17,58
speed_1s_col2_std,0.04003004669353159,Combined,17,58
speed_1s_col2_median,0.026871075397092933,Combined,17,58
speed_1s_col2_p10,0.0971534478764237,Combined,17,58
speed_1s_col2_p90,0.019806842352304118,Combined,17,58
speed_1s_col3_mean,0.022459510606619038,Combined,17,58
speed_1s_col3_std,0.03047569084560755,Combined,17,58
speed_1s_col3_median,0.0005921100340768313,Combined,17,58
speed_1s_col3_p10,0.0,Combined,17,58
speed_1s_col3_p90,0.0,Combined,17,58
speed_10s_avg_rows,0.013173800717050106,Combined,17,58
speed_10s_avg_col1_mean,0.011390364076509655,Combined,17,58
speed_10s_avg_col1_std,0.026425147125004683,Combined,17,58
speed_10s_avg_col1_median,0.029498314781899147,Combined,17,58
speed_10s_avg_col1_p10,0.024586424472486056,Combined,17,58
speed_10s_avg_col1_p90,0.021118887471087023,Combined,17,58
speed_10s_avg_col2_mean,0.013900694769450498,Combined,17,58
speed_10s_avg_col2_std,0.03990898879284999,Combined,17,58
speed_10s_avg_col2_median,0.041027618179601905,Combined,17,58
speed_10s_avg_col2_p10,0.01447778590029649,Combined,17,58
speed_10s_avg_col2_p90,0.021685352747504518,Combined,17,58
speed_10s_avg_col3_mean,0.02370396600713972,Combined,17,58
speed_10s_avg_col3_std,0.03162934053585357,Combined,17,58
speed_10s_avg_col3_median,0.0004515377133635941,Combined,17,58
speed_10s_avg_col3_p10,0.0,Combined,17,58
speed_10s_avg_col3_p90,0.0,Combined,17,58
stage_2_frames,0.02612031880153461,Combined,18,59
stage_3_frames,0.031249625014197077,Combined,18,59
stage_4_frames,0.026415831280252152,Combined,18,59
stage_5_frames,0.03542156987959537,Combined,18,59
roam_mean,0.028174428610831383,Combined,18,59
roam_std,0.02000683189442781,Combined,18,59
roam_median,0.030206047790835255,Combined,18,59
roam_p10,0.0,Combined,18,59
roam_p90,0.033595577008070275,Combined,18,59
roam_early_mean,0.018708648727198705,Combined,18,59
roam_mid_mean,0.042413884503786206,Combined,18,59
roam_late_mean,0.021286523310901306,Combined,18,59
roam_slope,0.025166048426839626,Combined,18,59
speed_1s_rows,0.01870560402221011,Combined,18,59
speed_1s_col1_mean,0.013212683242572304,Combined,18,59
speed_1s_col1_std,0.026684166747887518,Combined,18,59
speed_1s_col1_median,0.015849473560292066,Combined,18,59
speed_1s_col1_p10,0.029876656139359324,Combined,18,59
speed_1s_col1_p90,0.025098104360358434,Combined,18,59
speed_1s_col2_mean,0.0146837869161232,Combined,18,59
speed_1s_col2_std,0.02819171151290511,Combined,18,59
speed_1s_col2_median,0.016934831634448255,Combined,18,59
speed_1s_col2_p10,0.05096593903109039,Combined,18,59
speed_1s_col2_p90,0.03001075033571908,Combined,18,59
speed_1s_col3_mean,0.021303199734739042,Combined,18,59
speed_1s_col3_std,0.018132943067548667,Combined,18,59
speed_1s_col3_median,0.00024425771247771355,Combined,18,59
speed_1s_col3_p10,0.0,Combined,18,59
speed_1s_col3_p90,0.0,Combined,18,59
speed_10s_avg_rows,0.017563323471695966,Combined,18,59
speed_10s_avg_col1_mean,0.01614503862899221,Combined,18,59
speed_10s_avg_col1_std,0.025919709215351715,Combined,18,59
speed_10s_avg_col1_median,0.06036707527824416,Combined,18,59
speed_10s_avg_col1_p10,0.018598756180736534,Combined,18,59
speed_10s_avg_col1_p90,0.017087188227227344,Combined,18,59
speed_10s_avg_col2_mean,0.01312928863813745,Combined,18,59
speed_10s_avg_col2_std,0.050143465548332856,Combined,18,59
speed_10s_avg_col2_median,0.040013007502567394,Combined,18,59
speed_10s_avg_col2_p10,0.026693659682130746,Combined,18,59
speed_10s_avg_col2_p90,0.028703010304541598,Combined,18,59
speed_10s_avg_col3_mean,0.020633171548581183,Combined,18,59
speed_10s_avg_col3_std,0.016332444654949194,Combined,18,59
speed_10s_avg_col3_median,1.1417852310723157e-05,Combined,18,59
speed_10s_avg_col3_p10,0.0,Combined,18,59
speed_10s_avg_col3_p90,0.0,Combined,18,59
stage_2_frames,0.03229022285982999,Combined,19,60
stage_3_frames,0.02910759768311283,Combined,19,60
stage_4_frames,0.028193373156755134,Combined,19,60
stage_5_frames,0.03180207297850898,Combined,19,60
roam_mean,0.014794160341862303,Combined,19,60
roam_std,0.01763456200121342,Combined,19,60
roam_median,0.02456788425965013,Combined,19,60
roam_p10,0.0,Combined,19,60
roam_p90,0.024565479547652154,Combined,19,60
roam_early_mean,0.019360343620559415,Combined,19,60
roam_mid_mean,0.03123066327936085,Combined,19,60
roam_late_mean,0.0434956830811282,Combined,19,60
roam_slope,0.02457164575234821,Combined,19,60
speed_1s_rows,0.015468426868059135,Combined,19,60
speed_1s_col1_mean,0.01734129379420106,Combined,19,60
speed_1s_col1_std,0.044802314584702324,Combined,19,60
speed_1s_col1_median,0.022199361302578664,Combined,19,60
speed_1s_col1_p10,0.02939656194495109,Combined,19,60
speed_1s_col1_p90,0.01936211984536773,Combined,19,60
speed_1s_col2_mean,0.009670583674453215,Combined,19,60
speed_1s_col2_std,0.0423756842690087,Combined,19,60
speed_1s_col2_median,0.029613684518729436,Combined,19,60
speed_1s_col2_p10,0.04953021030599482,Combined,19,60
speed_1s_col2_p90,0.01933904858338462,Combined,19,60
speed_1s_col3_mean,0.032224095822662925,Combined,19,60
speed_1s_col3_std,0.01991693633988965,Combined,19,60
speed_1s_col3_median,0.0011647619206578035,Combined,19,60
speed_1s_col3_p10,0.0,Combined,19,60
speed_1s_col3_p90,0.0,Combined,19,60
speed_10s_avg_rows,0.017845413266234622,Combined,19,60
speed_10s_avg_col1_mean,0.018432657968488572,Combined,19,60
speed_10s_avg_col1_std,0.02569013281069855,Combined,19,60
speed_10s_avg_col1_median,0.027219517146695224,Combined,19,60
speed_10s_avg_col1_p10,0.03748668921003818,Combined,19,60
speed_10s_avg_col1_p90,0.023966274968743827,Combined,19,60
speed_10s_avg_col2_mean,0.013198310388051887,Combined,19,60
speed_10s_avg_col2_std,0.04002984373484805,Combined,19,60
speed_10s_avg_col2_median,0.027626825580266155,Combined,19,60
speed_10s_avg_col2_p10,0.02283226851992647,Combined,19,60
speed_10s_avg_col2_p90,0.021524642594540042,Combined,19,60
speed_10s_avg_col3_mean,0.028081199969218065,Combined,19,60
speed_10s_avg_col3_std,0.021982964946511092,Combined,19,60
speed_10s_avg_col3_median,6.448655911648338e-05,Combined,19,60
speed_10s_avg_col3_p10,0.0,Combined,19,60
speed_10s_avg_col3_p90,0.0,Combined,19,60
stage_2_frames,0.029883071638563238,Combined,20,61
stage_3_frames,0.022343472344584524,Combined,20,61
stage_4_frames,0.03469256735921325,Combined,20,61
stage_5_frames,0.04415172016359842,Combined,20,61
roam_mean,0.01775678717254068,Combined,20,61
roam_std,0.016287019000954358,Combined,20,61
roam_median,0.03367290078684139,Combined,20,61
roam_p10,0.0,Combined,20,61
roam_p90,0.028685222063520057,Combined,20,61
roam_early_mean,0.01936216160879234,Combined,20,61
roam_mid_mean,0.04794646919556271,Combined,20,61
roam_late_mean,0.04316360513692456,Combined,20,61
roam_slope,0.017897688626269326,Combined,20,61
