feature,importance,dataset,run,seed
roam_early_mean,0.034758537773133674,SI216,9,50
roam_mid_mean,0.020913075407792893,SI216,9,50
roam_late_mean,0.02150780201274531,SI216,9,50
roam_slope,0.010904663066904779,SI216,9,50
speed_1s_rows,0.020471866954388098,SI216,9,50
speed_1s_stage2_rows,0.010433484009579861,SI216,9,50
speed_1s_stage2_col1_mean,0.012056410186095384,SI216,9,50
speed_1s_stage2_col1_std_over_mean,0.019992170754324315,SI216,9,50
speed_1s_stage2_col2_mean,0.011650630529650464,SI216,9,50
speed_1s_stage2_col2_std_over_mean,0.014695008583412961,SI216,9,50
speed_1s_stage3_rows,0.012923652839788463,SI216,9,50
speed_1s_stage3_col1_mean,0.01264344889401626,SI216,9,50
speed_1s_stage3_col1_std_over_mean,0.011332764778567267,SI216,9,50
speed_1s_stage3_col2_mean,0.011729963457327075,SI216,9,50
speed_1s_stage3_col2_std_over_mean,0.03674056652461918,SI216,9,50
speed_1s_stage4_rows,0.018884373288810014,SI216,9,50
speed_1s_stage4_col1_mean,0.011944186932611067,SI216,9,50
speed_1s_stage4_col1_std_over_mean,0.016461684559608652,SI216,9,50
speed_1s_stage4_col2_mean,0.017799701671476143,SI216,9,50
speed_1s_stage4_col2_std_over_mean,0.05061567210846986,SI216,9,50
speed_1s_stage5_rows,0.0018382152291301346,SI216,9,50
speed_1s_stage5_col1_mean,0.0044503690136291655,SI216,9,50
speed_1s_stage5_col1_std_over_mean,0.06543466100769811,SI216,9,50
speed_1s_stage5_col2_mean,0.014249124279588556,SI216,9,50
speed_1s_stage5_col2_std_over_mean,0.05159973358537489,SI216,9,50
speed_10s_avg_rows,0.015975975254442026,SI216,9,50
speed_10s_avg_stage2_rows,0.009082668028078427,SI216,9,50
speed_10s_avg_stage2_col1_mean,0.013974596356802194,SI216,9,50
speed_10s_avg_stage2_col1_std_over_mean,0.021024423130572553,SI216,9,50
speed_10s_avg_stage2_col2_mean,0.010119333166985467,SI216,9,50
speed_10s_avg_stage2_col2_std_over_mean,0.026483923462338826,SI216,9,50
speed_10s_avg_stage3_rows,0.00670734331300992,SI216,9,50
speed_10s_avg_stage3_col1_mean,0.009057000816036114,SI216,9,50
speed_10s_avg_stage3_col1_std_over_mean,0.028161690019806094,SI216,9,50
speed_10s_avg_stage3_col2_mean,0.007612654029674436,SI216,9,50
speed_10s_avg_stage3_col2_std_over_mean,0.027137999430264265,SI216,9,50
speed_10s_avg_stage4_rows,0.021492284423437782,SI216,9,50
speed_10s_avg_stage4_col1_mean,0.009291876568896004,SI216,9,50
speed_10s_avg_stage4_col1_std_over_mean,0.016362052676936932,SI216,9,50
speed_10s_avg_stage4_col2_mean,0.025047184452670925,SI216,9,50
speed_10s_avg_stage4_col2_std_over_mean,0.035583971001765614,SI216,9,50
speed_10s_avg_stage5_rows,0.00168277985895509,SI216,9,50
speed_10s_avg_stage5_col1_mean,0.0075093336506926595,SI216,9,50
speed_10s_avg_stage5_col1_std_over_mean,0.040769821670565386,SI216,9,50
speed_10s_avg_stage5_col2_mean,0.007547926633005528,SI216,9,50
speed_10s_avg_stage5_col2_std_over_mean,0.02156542464090959,SI216,9,50
stage_2_frames,0.025099758461427816,SI216,10,51
stage_3_frames,0.0071520747155176525,SI216,10,51
stage_4_frames,0.011739485473818954,SI216,10,51
stage_5_frames,0.029536338469018427,SI216,10,51
roam_mean,0.030051374718109643,SI216,10,51
roam_std_over_mean,0.017112884467427515,SI216,10,51
roam_early_mean,0.035010835632055204,SI216,10,51
roam_mid_mean,0.02602318789841327,SI216,10,51
roam_late_mean,0.01852648736066505,SI216,10,51
roam_slope,0.008468674860412053,SI216,10,51
speed_1s_rows,0.014077443294752523,SI216,10,51
speed_1s_stage2_rows,0.0081553903125284,SI216,10,51
speed_1s_stage2_col1_mean,0.015282905976901212,SI216,10,51
speed_1s_stage2_col1_std_over_mean,0.016573983318236965,SI216,10,51
speed_1s_stage2_col2_mean,0.009517194502381702,SI216,10,51
speed_1s_stage2_col2_std_over_mean,0.01746683865051796,SI216,10,51
speed_1s_stage3_rows,0.011442957602094878,SI216,10,51
speed_1s_stage3_col1_mean,0.006426549988904273,SI216,10,51
speed_1s_stage3_col1_std_over_mean,0.013137400612152815,SI216,10,51
speed_1s_stage3_col2_mean,0.00832010510693897,SI216,10,51
speed_1s_stage3_col2_std_over_mean,0.03807449644874326,SI216,10,51
speed_1s_stage4_rows,0.025439806954525957,SI216,10,51
speed_1s_stage4_col1_mean,0.011623550715122742,SI216,10,51
speed_1s_stage4_col1_std_over_mean,0.01230970784261035,SI216,10,51
speed_1s_stage4_col2_mean,0.02270900505664728,SI216,10,51
speed_1s_stage4_col2_std_over_mean,0.051930297877098915,SI216,10,51
speed_1s_stage5_rows,0.000545292524606705,SI216,10,51
speed_1s_stage5_col1_mean,0.003477025411086393,SI216,10,51
speed_1s_stage5_col1_std_over_mean,0.05982314155474614,SI216,10,51
speed_1s_stage5_col2_mean,0.016992466914598606,SI216,10,51
speed_1s_stage5_col2_std_over_mean,0.051041499416157154,SI216,10,51
speed_10s_avg_rows,0.012370848265135712,SI216,10,51
speed_10s_avg_stage2_rows,0.010025740362317856,SI216,10,51
speed_10s_avg_stage2_col1_mean,0.012458677735774302,SI216,10,51
speed_10s_avg_stage2_col1_std_over_mean,0.024692544978209528,SI216,10,51
speed_10s_avg_stage2_col2_mean,0.012924251813832343,SI216,10,51
speed_10s_avg_stage2_col2_std_over_mean,0.019297829627148957,SI216,10,51
speed_10s_avg_stage3_rows,0.006568090806731248,SI216,10,51
speed_10s_avg_stage3_col1_mean,0.010808003932110061,SI216,10,51
speed_10s_avg_stage3_col1_std_over_mean,0.01937860457230001,SI216,10,51
speed_10s_avg_stage3_col2_mean,0.012284796391113772,SI216,10,51
speed_10s_avg_stage3_col2_std_over_mean,0.019861862730818414,SI216,10,51
speed_10s_avg_stage4_rows,0.022044910799554517,SI216,10,51
speed_10s_avg_stage4_col1_mean,0.013155192088900267,SI216,10,51
speed_10s_avg_stage4_col1_std_over_mean,0.013073177682484964,SI216,10,51
speed_10s_avg_stage4_col2_mean,0.029406298610393542,SI216,10,51
speed_10s_avg_stage4_col2_std_over_mean,0.038575871675375746,SI216,10,51
speed_10s_avg_stage5_rows,0.0012348275235809763,SI216,10,51
speed_10s_avg_stage5_col1_mean,0.006688688469006268,SI216,10,51
speed_10s_avg_stage5_col1_std_over_mean,0.04996932499340295,SI216,10,51
speed_10s_avg_stage5_col2_mean,0.017334111191899152,SI216,10,51
speed_10s_avg_stage5_col2_std_over_mean,0.024758183611690594,SI216,10,51
stage_2_frames,0.020836986357993175,SI216,11,52
stage_3_frames,0.007413020403635823,SI216,11,52
stage_4_frames,0.01519558338117186,SI216,11,52
stage_5_frames,0.028119202569756873,SI216,11,52
roam_mean,0.037175135275744293,SI216,11,52
roam_std_over_mean,0.018467313967691617,SI216,11,52
roam_early_mean,0.04090528552725499,SI216,11,52
roam_mid_mean,0.01973545960208101,SI216,11,52
roam_late_mean,0.017257437267317516,SI216,11,52
roam_slope,0.00860530295303006,SI216,11,52
speed_1s_rows,0.01202865453767073,SI216,11,52
speed_1s_stage2_rows,0.00929942310313979,SI216,11,52
speed_1s_stage2_col1_mean,0.012599177308972805,SI216,11,52
speed_1s_stage2_col1_std_over_mean,0.024821051677856358,SI216,11,52
speed_1s_stage2_col2_mean,0.014191673376456205,SI216,11,52
speed_1s_stage2_col2_std_over_mean,0.019246230034411088,SI216,11,52
speed_1s_stage3_rows,0.014735706168610627,SI216,11,52
speed_1s_stage3_col1_mean,0.008534111374900757,SI216,11,52
speed_1s_stage3_col1_std_over_mean,0.007032708290832852,SI216,11,52
speed_1s_stage3_col2_mean,0.011904578604216936,SI216,11,52
speed_1s_stage3_col2_std_over_mean,0.02942073152772194,SI216,11,52
speed_1s_stage4_rows,0.026697073592304013,SI216,11,52
speed_1s_stage4_col1_mean,0.013245825487385158,SI216,11,52
speed_1s_stage4_col1_std_over_mean,0.02666227658299431,SI216,11,52
speed_1s_stage4_col2_mean,0.017089872741387298,SI216,11,52
speed_1s_stage4_col2_std_over_mean,0.0503128586254923,SI216,11,52
speed_1s_stage5_rows,0.002279761041121746,SI216,11,52
speed_1s_stage5_col1_mean,0.007427421455836027,SI216,11,52
speed_1s_stage5_col1_std_over_mean,0.07159222524882201,SI216,11,52
speed_1s_stage5_col2_mean,0.013980219862392888,SI216,11,52
speed_1s_stage5_col2_std_over_mean,0.06698152010810121,SI216,11,52
speed_10s_avg_rows,0.008841056357296918,SI216,11,52
speed_10s_avg_stage2_rows,0.00780596904815362,SI216,11,52
speed_10s_avg_stage2_col1_mean,0.01269459369773952,SI216,11,52
speed_10s_avg_stage2_col1_std_over_mean,0.025494627113659383,SI216,11,52
speed_10s_avg_stage2_col2_mean,0.011753172498057605,SI216,11,52
speed_10s_avg_stage2_col2_std_over_mean,0.017625497044247467,SI216,11,52
speed_10s_avg_stage3_rows,0.011211674198744205,SI216,11,52
speed_10s_avg_stage3_col1_mean,0.005841636265476625,SI216,11,52
speed_10s_avg_stage3_col1_std_over_mean,0.014988129401125629,SI216,11,52
speed_10s_avg_stage3_col2_mean,0.007439566992415091,SI216,11,52
speed_10s_avg_stage3_col2_std_over_mean,0.014448637473800064,SI216,11,52
speed_10s_avg_stage4_rows,0.024078997131766536,SI216,11,52
speed_10s_avg_stage4_col1_mean,0.012084367602651015,SI216,11,52
speed_10s_avg_stage4_col1_std_over_mean,0.01787811364435558,SI216,11,52
speed_10s_avg_stage4_col2_mean,0.01923462325763736,SI216,11,52
speed_10s_avg_stage4_col2_std_over_mean,0.033236254229920756,SI216,11,52
speed_10s_avg_stage5_rows,0.000586115229905467,SI216,11,52
speed_10s_avg_stage5_col1_mean,0.004381065041116623,SI216,11,52
speed_10s_avg_stage5_col1_std_over_mean,0.04291422501673004,SI216,11,52
speed_10s_avg_stage5_col2_mean,0.014080951375311287,SI216,11,52
speed_10s_avg_stage5_col2_std_over_mean,0.01958689932358506,SI216,11,52
stage_2_frames,0.018793380411812888,SI216,12,53
stage_3_frames,0.011950713717622692,SI216,12,53
stage_4_frames,0.01691591141657935,SI216,12,53
stage_5_frames,0.030282847493363074,SI216,12,53
roam_mean,0.02629685020824695,SI216,12,53
roam_std_over_mean,0.019856132301183806,SI216,12,53
roam_early_mean,0.03463452708539649,SI216,12,53
roam_mid_mean,0.02583060270418514,SI216,12,53
roam_late_mean,0.02304081244853065,SI216,12,53
roam_slope,0.008935557473609952,SI216,12,53
speed_1s_rows,0.014562316218701804,SI216,12,53
speed_1s_stage2_rows,0.012309454091130538,SI216,12,53
speed_1s_stage2_col1_mean,0.0077954136648072745,SI216,12,53
speed_1s_stage2_col1_std_over_mean,0.025920652204696196,SI216,12,53
speed_1s_stage2_col2_mean,0.013453624331927691,SI216,12,53
speed_1s_stage2_col2_std_over_mean,0.013739119835674855,SI216,12,53
speed_1s_stage3_rows,0.009048870115975783,SI216,12,53
speed_1s_stage3_col1_mean,0.009181850366328681,SI216,12,53
speed_1s_stage3_col1_std_over_mean,0.012675864617019009,SI216,12,53
speed_1s_stage3_col2_mean,0.010135561278005701,SI216,12,53
speed_1s_stage3_col2_std_over_mean,0.04737701910626639,SI216,12,53
speed_1s_stage4_rows,0.0298150902365715,SI216,12,53
speed_1s_stage4_col1_mean,0.009390352619363038,SI216,12,53
speed_1s_stage4_col1_std_over_mean,0.01773556346077344,SI216,12,53
speed_1s_stage4_col2_mean,0.023006041857431197,SI216,12,53
speed_1s_stage4_col2_std_over_mean,0.04414795999784255,SI216,12,53
speed_1s_stage5_rows,0.0016092776524435951,SI216,12,53
speed_1s_stage5_col1_mean,0.0038816928955664885,SI216,12,53
speed_1s_stage5_col1_std_over_mean,0.06446927888512198,SI216,12,53
speed_1s_stage5_col2_mean,0.00872151118926826,SI216,12,53
speed_1s_stage5_col2_std_over_mean,0.05452804578233184,SI216,12,53
speed_10s_avg_rows,0.014082312710805166,SI216,12,53
speed_10s_avg_stage2_rows,0.007647731641792512,SI216,12,53
speed_10s_avg_stage2_col1_mean,0.007851143840587636,SI216,12,53
speed_10s_avg_stage2_col1_std_over_mean,0.022196087136776725,SI216,12,53
speed_10s_avg_stage2_col2_mean,0.01922176882916878,SI216,12,53
speed_10s_avg_stage2_col2_std_over_mean,0.020394376138855745,SI216,12,53
speed_10s_avg_stage3_rows,0.011029899368728956,SI216,12,53
speed_10s_avg_stage3_col1_mean,0.009885478688598875,SI216,12,53
speed_10s_avg_stage3_col1_std_over_mean,0.01583058681452358,SI216,12,53
speed_10s_avg_stage3_col2_mean,0.007197731826145328,SI216,12,53
speed_10s_avg_stage3_col2_std_over_mean,0.017065117605998534,SI216,12,53
speed_10s_avg_stage4_rows,0.02004229971855393,SI216,12,53
speed_10s_avg_stage4_col1_mean,0.010449780518641745,SI216,12,53
speed_10s_avg_stage4_col1_std_over_mean,0.014711554330084982,SI216,12,53
speed_10s_avg_stage4_col2_mean,0.024518134184873128,SI216,12,53
speed_10s_avg_stage4_col2_std_over_mean,0.03723393509014043,SI216,12,53
speed_10s_avg_stage5_rows,0.0007959224170992291,SI216,12,53
speed_10s_avg_stage5_col1_mean,0.0026262077003000924,SI216,12,53
speed_10s_avg_stage5_col1_std_over_mean,0.047147189070492666,SI216,12,53
speed_10s_avg_stage5_col2_mean,0.016278457850092548,SI216,12,53
speed_10s_avg_stage5_col2_std_over_mean,0.023752388849960556,SI216,12,53
stage_2_frames,0.01732073754923628,SI216,13,54
stage_3_frames,0.00999637464471498,SI216,13,54
stage_4_frames,0.012931127926278162,SI216,13,54
stage_5_frames,0.023711071057147613,SI216,13,54
roam_mean,0.021803123789541662,SI216,13,54
roam_std_over_mean,0.018694278017596516,SI216,13,54
roam_early_mean,0.028837333974813566,SI216,13,54
roam_mid_mean,0.020893712057830974,SI216,13,54
roam_late_mean,0.02724880199716321,SI216,13,54
roam_slope,0.013531092227034925,SI216,13,54
speed_1s_rows,0.014219882838073575,SI216,13,54
speed_1s_stage2_rows,0.008889790794594302,SI216,13,54
speed_1s_stage2_col1_mean,0.017565513337663343,SI216,13,54
speed_1s_stage2_col1_std_over_mean,0.018443315073334084,SI216,13,54
speed_1s_stage2_col2_mean,0.01922420796561863,SI216,13,54
speed_1s_stage2_col2_std_over_mean,0.013411353925447629,SI216,13,54
speed_1s_stage3_rows,0.00748085437585222,SI216,13,54
speed_1s_stage3_col1_mean,0.007194263801655161,SI216,13,54
speed_1s_stage3_col1_std_over_mean,0.006308996534295808,SI216,13,54
speed_1s_stage3_col2_mean,0.004278873522802103,SI216,13,54
speed_1s_stage3_col2_std_over_mean,0.03701396937725964,SI216,13,54
speed_1s_stage4_rows,0.020727480963154517,SI216,13,54
speed_1s_stage4_col1_mean,0.01005962372545655,SI216,13,54
speed_1s_stage4_col1_std_over_mean,0.018210872830991914,SI216,13,54
speed_1s_stage4_col2_mean,0.01937913650578485,SI216,13,54
speed_1s_stage4_col2_std_over_mean,0.05424898445191136,SI216,13,54
speed_1s_stage5_rows,0.0012604474375655966,SI216,13,54
speed_1s_stage5_col1_mean,0.007026569359527522,SI216,13,54
speed_1s_stage5_col1_std_over_mean,0.08130261004868197,SI216,13,54
speed_1s_stage5_col2_mean,0.014109861605164033,SI216,13,54
speed_1s_stage5_col2_std_over_mean,0.06075035709380688,SI216,13,54
speed_10s_avg_rows,0.012678857536894675,SI216,13,54
speed_10s_avg_stage2_rows,0.012212588082803623,SI216,13,54
speed_10s_avg_stage2_col1_mean,0.009527921562196801,SI216,13,54
speed_10s_avg_stage2_col1_std_over_mean,0.017575518907027902,SI216,13,54
speed_10s_avg_stage2_col2_mean,0.015383893617414858,SI216,13,54
speed_10s_avg_stage2_col2_std_over_mean,0.016028620898835576,SI216,13,54
speed_10s_avg_stage3_rows,0.012241236843420813,SI216,13,54
speed_10s_avg_stage3_col1_mean,0.009165385681402636,SI216,13,54
speed_10s_avg_stage3_col1_std_over_mean,0.02283647894944711,SI216,13,54
speed_10s_avg_stage3_col2_mean,0.008781354134305216,SI216,13,54
speed_10s_avg_stage3_col2_std_over_mean,0.022434166717085032,SI216,13,54
speed_10s_avg_stage4_rows,0.0292775240661664,SI216,13,54
speed_10s_avg_stage4_col1_mean,0.01029772677913826,SI216,13,54
speed_10s_avg_stage4_col1_std_over_mean,0.017230757889917448,SI216,13,54
speed_10s_avg_stage4_col2_mean,0.02125801782191163,SI216,13,54
speed_10s_avg_stage4_col2_std_over_mean,0.039507583387929736,SI216,13,54
speed_10s_avg_stage5_rows,0.00040447319151704964,SI216,13,54
speed_10s_avg_stage5_col1_mean,0.003975485550404931,SI216,13,54
speed_10s_avg_stage5_col1_std_over_mean,0.048245384813081195,SI216,13,54
speed_10s_avg_stage5_col2_mean,0.015593442594279357,SI216,13,54
speed_10s_avg_stage5_col2_std_over_mean,0.01926896216482007,SI216,13,54
stage_2_frames,0.023777226548496008,SI216,14,55
stage_3_frames,0.00907273951905637,SI216,14,55
stage_4_frames,0.013393685915227369,SI216,14,55
stage_5_frames,0.022484511798878073,SI216,14,55
roam_mean,0.0321145435733053,SI216,14,55
roam_std_over_mean,0.019312755032241405,SI216,14,55
roam_early_mean,0.03936165420228196,SI216,14,55
roam_mid_mean,0.025699924340611798,SI216,14,55
roam_late_mean,0.019089080023873006,SI216,14,55
roam_slope,0.00967992631220403,SI216,14,55
speed_1s_rows,0.020066905948419044,SI216,14,55
speed_1s_stage2_rows,0.009723221194053675,SI216,14,55
speed_1s_stage2_col1_mean,0.009109866040940247,SI216,14,55
speed_1s_stage2_col1_std_over_mean,0.015890986125306,SI216,14,55
speed_1s_stage2_col2_mean,0.017064376657753635,SI216,14,55
speed_1s_stage2_col2_std_over_mean,0.01196163303520656,SI216,14,55
speed_1s_stage3_rows,0.010583578716899786,SI216,14,55
speed_1s_stage3_col1_mean,0.008287567475894153,SI216,14,55
speed_1s_stage3_col1_std_over_mean,0.007674416365817925,SI216,14,55
speed_1s_stage3_col2_mean,0.007415734726410513,SI216,14,55
speed_1s_stage3_col2_std_over_mean,0.03636326737642115,SI216,14,55
speed_1s_stage4_rows,0.023809676579218196,SI216,14,55
speed_1s_stage4_col1_mean,0.011633079437143173,SI216,14,55
speed_1s_stage4_col1_std_over_mean,0.01906896395697044,SI216,14,55
speed_1s_stage4_col2_mean,0.021191997858286758,SI216,14,55
speed_1s_stage4_col2_std_over_mean,0.057480889869689744,SI216,14,55
speed_1s_stage5_rows,0.0017507791066189327,SI216,14,55
speed_1s_stage5_col1_mean,0.006623362740318569,SI216,14,55
speed_1s_stage5_col1_std_over_mean,0.06167024597520009,SI216,14,55
speed_1s_stage5_col2_mean,0.014065274928478083,SI216,14,55
speed_1s_stage5_col2_std_over_mean,0.05313410983785805,SI216,14,55
speed_10s_avg_rows,0.018436824962744812,SI216,14,55
speed_10s_avg_stage2_rows,0.010676432918384158,SI216,14,55
speed_10s_avg_stage2_col1_mean,0.008554745248445336,SI216,14,55
speed_10s_avg_stage2_col1_std_over_mean,0.019111471035299518,SI216,14,55
speed_10s_avg_stage2_col2_mean,0.014025533091254557,SI216,14,55
speed_10s_avg_stage2_col2_std_over_mean,0.01742396750441054,SI216,14,55
speed_10s_avg_stage3_rows,0.013325356660809758,SI216,14,55
speed_10s_avg_stage3_col1_mean,0.009325676632685976,SI216,14,55
speed_10s_avg_stage3_col1_std_over_mean,0.022411864331589534,SI216,14,55
speed_10s_avg_stage3_col2_mean,0.013276134474980161,SI216,14,55
speed_10s_avg_stage3_col2_std_over_mean,0.016547073912160374,SI216,14,55
speed_10s_avg_stage4_rows,0.022253304771047144,SI216,14,55
speed_10s_avg_stage4_col1_mean,0.011727053494846403,SI216,14,55
speed_10s_avg_stage4_col1_std_over_mean,0.021004100846638785,SI216,14,55
speed_10s_avg_stage4_col2_mean,0.025573636384609532,SI216,14,55
speed_10s_avg_stage4_col2_std_over_mean,0.038015155741966906,SI216,14,55
speed_10s_avg_stage5_rows,0.0004850560886054463,SI216,14,55
speed_10s_avg_stage5_col1_mean,0.004065929660141911,SI216,14,55
speed_10s_avg_stage5_col1_std_over_mean,0.038780627156568936,SI216,14,55
speed_10s_avg_stage5_col2_mean,0.019351667616182563,SI216,14,55
speed_10s_avg_stage5_col2_std_over_mean,0.01707240624754746,SI216,14,55
stage_2_frames,0.022103991402497372,SI216,15,56
stage_3_frames,0.008091311738339687,SI216,15,56
stage_4_frames,0.006914647015303523,SI216,15,56
stage_5_frames,0.03141745481053549,SI216,15,56
roam_mean,0.02349449845586664,SI216,15,56
roam_std_over_mean,0.02265855387069309,SI216,15,56
roam_early_mean,0.030350255441878356,SI216,15,56
roam_mid_mean,0.021428332686599667,SI216,15,56
roam_late_mean,0.011777072169096379,SI216,15,56
roam_slope,0.009435287097726296,SI216,15,56
speed_1s_rows,0.010981720724130907,SI216,15,56
speed_1s_stage2_rows,0.010027892969905989,SI216,15,56
speed_1s_stage2_col1_mean,0.01063407500930604,SI216,15,56
speed_1s_stage2_col1_std_over_mean,0.024258974325860966,SI216,15,56
speed_1s_stage2_col2_mean,0.01156670290554003,SI216,15,56
speed_1s_stage2_col2_std_over_mean,0.011799138742923066,SI216,15,56
speed_1s_stage3_rows,0.011651053144955927,SI216,15,56
speed_1s_stage3_col1_mean,0.011977435909893296,SI216,15,56
speed_1s_stage3_col1_std_over_mean,0.009557156607617532,SI216,15,56
speed_1s_stage3_col2_mean,0.007465322097172583,SI216,15,56
speed_1s_stage3_col2_std_over_mean,0.03718866936798684,SI216,15,56
speed_1s_stage4_rows,0.027398792193179825,SI216,15,56
speed_1s_stage4_col1_mean,0.014060936011374004,SI216,15,56
speed_1s_stage4_col1_std_over_mean,0.02094031367003799,SI216,15,56
speed_1s_stage4_col2_mean,0.017094890925639372,SI216,15,56
speed_1s_stage4_col2_std_over_mean,0.054356342752533225,SI216,15,56
speed_1s_stage5_rows,0.0007424351134110577,SI216,15,56
speed_1s_stage5_col1_mean,0.01058791171740144,SI216,15,56
speed_1s_stage5_col1_std_over_mean,0.0696499626719485,SI216,15,56
speed_1s_stage5_col2_mean,0.013989906034499875,SI216,15,56
speed_1s_stage5_col2_std_over_mean,0.05943620154817493,SI216,15,56
