feature,importance,dataset,run,seed
speed_1s_col2_median,0.013604583158647864,SI206,38,79
speed_1s_col2_p10,0.06911952936302172,SI206,38,79
speed_1s_col2_p90,0.018350148766966983,SI206,38,79
speed_1s_col3_mean,0.03808891184041156,SI206,38,79
speed_1s_col3_std,0.0335134885166711,SI206,38,79
speed_1s_col3_median,0.0006556834854997364,SI206,38,79
speed_1s_col3_p10,0.0,SI206,38,79
speed_1s_col3_p90,0.0,SI206,38,79
speed_10s_avg_rows,0.02574199368066491,SI206,38,79
speed_10s_avg_col1_mean,0.008351476705767958,SI206,38,79
speed_10s_avg_col1_std,0.034070557245959324,SI206,38,79
speed_10s_avg_col1_median,0.012093545832956862,SI206,38,79
speed_10s_avg_col1_p10,0.019766891970955203,SI206,38,79
speed_10s_avg_col1_p90,0.014608546071152662,SI206,38,79
speed_10s_avg_col2_mean,0.009062889356207079,SI206,38,79
speed_10s_avg_col2_std,0.06593492378217838,SI206,38,79
speed_10s_avg_col2_median,0.006951254645867907,SI206,38,79
speed_10s_avg_col2_p10,0.01840104877695263,SI206,38,79
speed_10s_avg_col2_p90,0.017124644483564783,SI206,38,79
speed_10s_avg_col3_mean,0.03939396509619613,SI206,38,79
speed_10s_avg_col3_std,0.03087490478648085,SI206,38,79
speed_10s_avg_col3_median,0.00026549695033619856,SI206,38,79
speed_10s_avg_col3_p10,0.0,SI206,38,79
speed_10s_avg_col3_p90,0.0,SI206,38,79
stage_2_frames,0.04735897105453906,SI206,39,80
stage_3_frames,0.02087775617818645,SI206,39,80
stage_4_frames,0.03257968206205908,SI206,39,80
stage_5_frames,0.04236589864948597,SI206,39,80
roam_mean,0.012948599506963412,SI206,39,80
roam_std,0.03822782076117636,SI206,39,80
roam_median,0.023087994301856183,SI206,39,80
roam_p10,0.0,SI206,39,80
roam_p90,0.017490866468227746,SI206,39,80
roam_early_mean,0.01571633965715073,SI206,39,80
roam_mid_mean,0.0190519163355536,SI206,39,80
roam_late_mean,0.01576361875889806,SI206,39,80
roam_slope,0.045663176850058794,SI206,39,80
speed_1s_rows,0.014790414432999784,SI206,39,80
speed_1s_col1_mean,0.00842665343066683,SI206,39,80
speed_1s_col1_std,0.012739716940320167,SI206,39,80
speed_1s_col1_median,0.007059496079312152,SI206,39,80
speed_1s_col1_p10,0.01908416594961271,SI206,39,80
speed_1s_col1_p90,0.008888243710692682,SI206,39,80
speed_1s_col2_mean,0.005433958185247837,SI206,39,80
speed_1s_col2_std,0.09322334851235571,SI206,39,80
speed_1s_col2_median,0.00886940995525419,SI206,39,80
speed_1s_col2_p10,0.1390942065232227,SI206,39,80
speed_1s_col2_p90,0.021412015620711298,SI206,39,80
speed_1s_col3_mean,0.02597322831450751,SI206,39,80
speed_1s_col3_std,0.01652947651160462,SI206,39,80
speed_1s_col3_median,0.0005628045917915242,SI206,39,80
speed_1s_col3_p10,0.0,SI206,39,80
speed_1s_col3_p90,0.0,SI206,39,80
speed_10s_avg_rows,0.01444473199346548,SI206,39,80
speed_10s_avg_col1_mean,0.011312388939383534,SI206,39,80
speed_10s_avg_col1_std,0.013279299646750087,SI206,39,80
speed_10s_avg_col1_median,0.013097190945408769,SI206,39,80
speed_10s_avg_col1_p10,0.01905450128779788,SI206,39,80
speed_10s_avg_col1_p90,0.016412717068582702,SI206,39,80
speed_10s_avg_col2_mean,0.006537836794588194,SI206,39,80
speed_10s_avg_col2_std,0.03999822669256131,SI206,39,80
speed_10s_avg_col2_median,0.0642893065431422,SI206,39,80
speed_10s_avg_col2_p10,0.013636522685646366,SI206,39,80
speed_10s_avg_col2_p90,0.028392303144998066,SI206,39,80
speed_10s_avg_col3_mean,0.03216766586419673,SI206,39,80
speed_10s_avg_col3_std,0.014134117276173863,SI206,39,80
speed_10s_avg_col3_median,2.341177484976719e-05,SI206,39,80
speed_10s_avg_col3_p10,0.0,SI206,39,80
speed_10s_avg_col3_p90,0.0,SI206,39,80
stage_2_frames,0.044748010998841944,SI206,40,81
stage_3_frames,0.04017739929000922,SI206,40,81
stage_4_frames,0.04623119918703361,SI206,40,81
stage_5_frames,0.05381436770986678,SI206,40,81
roam_mean,0.008712184902354935,SI206,40,81
roam_std,0.03540150865125233,SI206,40,81
roam_median,0.020386289496086868,SI206,40,81
roam_p10,0.0,SI206,40,81
roam_p90,0.015927610523213318,SI206,40,81
roam_early_mean,0.014584408755590183,SI206,40,81
roam_mid_mean,0.020569186718990624,SI206,40,81
roam_late_mean,0.01765258596044018,SI206,40,81
roam_slope,0.03233611445186882,SI206,40,81
speed_1s_rows,0.02114315728989192,SI206,40,81
speed_1s_col1_mean,0.015157337772352184,SI206,40,81
speed_1s_col1_std,0.025973237995532732,SI206,40,81
speed_1s_col1_median,0.03137722102725044,SI206,40,81
speed_1s_col1_p10,0.01724086260751705,SI206,40,81
speed_1s_col1_p90,0.0223837228783063,SI206,40,81
speed_1s_col2_mean,0.004604618834601034,SI206,40,81
speed_1s_col2_std,0.034522176699461546,SI206,40,81
speed_1s_col2_median,0.008784123455464204,SI206,40,81
speed_1s_col2_p10,0.08462730231493093,SI206,40,81
speed_1s_col2_p90,0.014490156722995744,SI206,40,81
speed_1s_col3_mean,0.01843312324124589,SI206,40,81
speed_1s_col3_std,0.02255950947955854,SI206,40,81
speed_1s_col3_median,0.00015986689058917114,SI206,40,81
speed_1s_col3_p10,0.0,SI206,40,81
speed_1s_col3_p90,0.0,SI206,40,81
speed_10s_avg_rows,0.026557818003716708,SI206,40,81
speed_10s_avg_col1_mean,0.012217272754796386,SI206,40,81
speed_10s_avg_col1_std,0.020761190739186093,SI206,40,81
speed_10s_avg_col1_median,0.059598287000505866,SI206,40,81
speed_10s_avg_col1_p10,0.03408485140341272,SI206,40,81
speed_10s_avg_col1_p90,0.014312190868656541,SI206,40,81
speed_10s_avg_col2_mean,0.007108571439576449,SI206,40,81
speed_10s_avg_col2_std,0.07666056088038883,SI206,40,81
speed_10s_avg_col2_median,0.008481831442627518,SI206,40,81
speed_10s_avg_col2_p10,0.010453344133174128,SI206,40,81
speed_10s_avg_col2_p90,0.022860820534959084,SI206,40,81
speed_10s_avg_col3_mean,0.01906585425908611,SI206,40,81
speed_10s_avg_col3_std,0.015357392050825218,SI206,40,81
speed_10s_avg_col3_median,0.0004827306338418014,SI206,40,81
speed_10s_avg_col3_p10,0.0,SI206,40,81
speed_10s_avg_col3_p90,0.0,SI206,40,81
stage_2_frames,0.0918129258869742,SI206,41,82
stage_3_frames,0.02261781835662553,SI206,41,82
stage_4_frames,0.04316500815279812,SI206,41,82
stage_5_frames,0.025653585161174025,SI206,41,82
roam_mean,0.014830003465725106,SI206,41,82
roam_std,0.02497765558079457,SI206,41,82
roam_median,0.04183800362953675,SI206,41,82
roam_p10,0.0,SI206,41,82
roam_p90,0.028861365113974625,SI206,41,82
roam_early_mean,0.012277900646033452,SI206,41,82
roam_mid_mean,0.024616821468006523,SI206,41,82
roam_late_mean,0.0478991623332674,SI206,41,82
roam_slope,0.02341913197184908,SI206,41,82
speed_1s_rows,0.015072973823770219,SI206,41,82
speed_1s_col1_mean,0.018875243857466976,SI206,41,82
speed_1s_col1_std,0.03373843749162142,SI206,41,82
speed_1s_col1_median,0.010670418838160332,SI206,41,82
speed_1s_col1_p10,0.017779115215896472,SI206,41,82
speed_1s_col1_p90,0.021369127954872287,SI206,41,82
speed_1s_col2_mean,0.009646088159078305,SI206,41,82
speed_1s_col2_std,0.08438946700289354,SI206,41,82
speed_1s_col2_median,0.012583428360849922,SI206,41,82
speed_1s_col2_p10,0.03702642796067802,SI206,41,82
speed_1s_col2_p90,0.009429584447398286,SI206,41,82
speed_1s_col3_mean,0.011198967713737074,SI206,41,82
speed_1s_col3_std,0.047783765784874074,SI206,41,82
speed_1s_col3_median,4.5319194791096364e-05,SI206,41,82
speed_1s_col3_p10,0.0,SI206,41,82
speed_1s_col3_p90,0.0,SI206,41,82
speed_10s_avg_rows,0.01751736639612517,SI206,41,82
speed_10s_avg_col1_mean,0.01947869440525294,SI206,41,82
speed_10s_avg_col1_std,0.02481691070770997,SI206,41,82
speed_10s_avg_col1_median,0.01029547380867438,SI206,41,82
speed_10s_avg_col1_p10,0.02567508569931243,SI206,41,82
speed_10s_avg_col1_p90,0.011283592655759418,SI206,41,82
speed_10s_avg_col2_mean,0.0065333200837377975,SI206,41,82
speed_10s_avg_col2_std,0.035205700633662004,SI206,41,82
speed_10s_avg_col2_median,0.014533914498577799,SI206,41,82
speed_10s_avg_col2_p10,0.008121653925929163,SI206,41,82
speed_10s_avg_col2_p90,0.05542685851482718,SI206,41,82
speed_10s_avg_col3_mean,0.009934169587385243,SI206,41,82
speed_10s_avg_col3_std,0.029362911839423723,SI206,41,82
speed_10s_avg_col3_median,0.0002365996707753672,SI206,41,82
speed_10s_avg_col3_p10,0.0,SI206,41,82
speed_10s_avg_col3_p90,0.0,SI206,41,82
stage_2_frames,0.03575792397673187,SI206,42,83
stage_3_frames,0.029743037622710217,SI206,42,83
stage_4_frames,0.05168524236440161,SI206,42,83
stage_5_frames,0.04186508623899561,SI206,42,83
roam_mean,0.01823679509434255,SI206,42,83
roam_std,0.05392239302777876,SI206,42,83
roam_median,0.01943737903288031,SI206,42,83
roam_p10,0.0,SI206,42,83
roam_p90,0.04168746842811256,SI206,42,83
roam_early_mean,0.022140184776424154,SI206,42,83
roam_mid_mean,0.030777192160499536,SI206,42,83
roam_late_mean,0.023842949707565286,SI206,42,83
roam_slope,0.025533713878973338,SI206,42,83
speed_1s_rows,0.021356249038873686,SI206,42,83
speed_1s_col1_mean,0.018299571549047013,SI206,42,83
speed_1s_col1_std,0.022027296191918587,SI206,42,83
speed_1s_col1_median,0.006098833912873571,SI206,42,83
speed_1s_col1_p10,0.015622879077246484,SI206,42,83
speed_1s_col1_p90,0.021932209185554743,SI206,42,83
speed_1s_col2_mean,0.009374207621891261,SI206,42,83
speed_1s_col2_std,0.054987474981001615,SI206,42,83
speed_1s_col2_median,0.011053549871487005,SI206,42,83
speed_1s_col2_p10,0.05974197386159403,SI206,42,83
speed_1s_col2_p90,0.020204553390891253,SI206,42,83
speed_1s_col3_mean,0.015191008940447826,SI206,42,83
speed_1s_col3_std,0.035176689162214864,SI206,42,83
speed_1s_col3_median,0.0007579308386191139,SI206,42,83
speed_1s_col3_p10,0.0,SI206,42,83
speed_1s_col3_p90,0.0,SI206,42,83
speed_10s_avg_rows,0.0209668012463867,SI206,42,83
speed_10s_avg_col1_mean,0.022306301431625254,SI206,42,83
speed_10s_avg_col1_std,0.04699137577834917,SI206,42,83
speed_10s_avg_col1_median,0.012332078191557159,SI206,42,83
speed_10s_avg_col1_p10,0.01281754424726326,SI206,42,83
speed_10s_avg_col1_p90,0.021720192430214374,SI206,42,83
speed_10s_avg_col2_mean,0.010431910493114168,SI206,42,83
speed_10s_avg_col2_std,0.034937683983012925,SI206,42,83
speed_10s_avg_col2_median,0.010200715252923244,SI206,42,83
speed_10s_avg_col2_p10,0.02364823194246224,SI206,42,83
speed_10s_avg_col2_p90,0.024887880245497863,SI206,42,83
speed_10s_avg_col3_mean,0.01526259905808986,SI206,42,83
speed_10s_avg_col3_std,0.036916131733907384,SI206,42,83
speed_10s_avg_col3_median,0.00012676003251935463,SI206,42,83
speed_10s_avg_col3_p10,0.0,SI206,42,83
speed_10s_avg_col3_p90,0.0,SI206,42,83
stage_2_frames,0.033415516757612715,SI206,43,84
stage_3_frames,0.038373350803019825,SI206,43,84
stage_4_frames,0.061835645647451316,SI206,43,84
stage_5_frames,0.0214632725574852,SI206,43,84
roam_mean,0.0212718497755296,SI206,43,84
roam_std,0.029033369877451243,SI206,43,84
roam_median,0.010126011445115672,SI206,43,84
roam_p10,0.0,SI206,43,84
roam_p90,0.008806592708910722,SI206,43,84
roam_early_mean,0.022314389453067796,SI206,43,84
roam_mid_mean,0.015327064364573184,SI206,43,84
roam_late_mean,0.02417725684671794,SI206,43,84
roam_slope,0.034039461370161,SI206,43,84
speed_1s_rows,0.032101373804873566,SI206,43,84
speed_1s_col1_mean,0.016494962234707772,SI206,43,84
speed_1s_col1_std,0.01225035499753476,SI206,43,84
speed_1s_col1_median,0.007177350795948677,SI206,43,84
speed_1s_col1_p10,0.008438303239027518,SI206,43,84
speed_1s_col1_p90,0.023972293419986662,SI206,43,84
speed_1s_col2_mean,0.003733276268041601,SI206,43,84
speed_1s_col2_std,0.05457794466693316,SI206,43,84
speed_1s_col2_median,0.005191711173174313,SI206,43,84
speed_1s_col2_p10,0.13384358762076662,SI206,43,84
speed_1s_col2_p90,0.009241214812652748,SI206,43,84
speed_1s_col3_mean,0.020311521293723832,SI206,43,84
speed_1s_col3_std,0.03752237225967547,SI206,43,84
speed_1s_col3_median,0.0002996307828774699,SI206,43,84
speed_1s_col3_p10,0.0,SI206,43,84
speed_1s_col3_p90,0.0,SI206,43,84
speed_10s_avg_rows,0.03911430648198047,SI206,43,84
speed_10s_avg_col1_mean,0.019266462299314665,SI206,43,84
speed_10s_avg_col1_std,0.025583478736284505,SI206,43,84
speed_10s_avg_col1_median,0.015355544192174131,SI206,43,84
speed_10s_avg_col1_p10,0.023724881335872954,SI206,43,84
speed_10s_avg_col1_p90,0.01495386191750372,SI206,43,84
speed_10s_avg_col2_mean,0.003142344728341039,SI206,43,84
speed_10s_avg_col2_std,0.062060888280441755,SI206,43,84
speed_10s_avg_col2_median,0.005160894478953084,SI206,43,84
speed_10s_avg_col2_p10,0.012073116229288021,SI206,43,84
speed_10s_avg_col2_p90,0.027528047898452222,SI206,43,84
speed_10s_avg_col3_mean,0.03820487568646692,SI206,43,84
speed_10s_avg_col3_std,0.028242406497137662,SI206,43,84
speed_10s_avg_col3_median,0.00024921226076847795,SI206,43,84
speed_10s_avg_col3_p10,0.0,SI206,43,84
speed_10s_avg_col3_p90,0.0,SI206,43,84
stage_2_frames,0.024518282892519467,SI206,44,85
stage_3_frames,0.020858707692671195,SI206,44,85
stage_4_frames,0.03133407178276416,SI206,44,85
stage_5_frames,0.06181971663096993,SI206,44,85
roam_mean,0.01184531002152999,SI206,44,85
roam_std,0.06383344717335052,SI206,44,85
roam_median,0.03838101649454311,SI206,44,85
roam_p10,0.0,SI206,44,85
roam_p90,0.017684510068796552,SI206,44,85
roam_early_mean,0.01742025808563856,SI206,44,85
roam_mid_mean,0.015931386428771902,SI206,44,85
roam_late_mean,0.026902956298504137,SI206,44,85
roam_slope,0.018549612770909985,SI206,44,85
speed_1s_rows,0.01990859943820805,SI206,44,85
speed_1s_col1_mean,0.017285672869835664,SI206,44,85
speed_1s_col1_std,0.020377777109639516,SI206,44,85
speed_1s_col1_median,0.008373665739366716,SI206,44,85
speed_1s_col1_p10,0.021101772860436657,SI206,44,85
speed_1s_col1_p90,0.018660995091112312,SI206,44,85
speed_1s_col2_mean,0.009734914115208014,SI206,44,85
speed_1s_col2_std,0.044551300154418515,SI206,44,85
speed_1s_col2_median,0.018387538950308514,SI206,44,85
speed_1s_col2_p10,0.043791226046405354,SI206,44,85
speed_1s_col2_p90,0.015915761175437963,SI206,44,85
speed_1s_col3_mean,0.027218736406680686,SI206,44,85
speed_1s_col3_std,0.041168193859630525,SI206,44,85
speed_1s_col3_median,4.087088528827166e-05,SI206,44,85
speed_1s_col3_p10,0.0,SI206,44,85
speed_1s_col3_p90,0.0,SI206,44,85
speed_10s_avg_rows,0.02607251624804756,SI206,44,85
speed_10s_avg_col1_mean,0.018862132191404545,SI206,44,85
speed_10s_avg_col1_std,0.02703459905028549,SI206,44,85
speed_10s_avg_col1_median,0.026538574880484098,SI206,44,85
speed_10s_avg_col1_p10,0.02586895559698888,SI206,44,85
speed_10s_avg_col1_p90,0.018553644690590718,SI206,44,85
speed_10s_avg_col2_mean,0.006694621866186894,SI206,44,85
speed_10s_avg_col2_std,0.051501786516806244,SI206,44,85
speed_10s_avg_col2_median,0.04781153121860408,SI206,44,85
speed_10s_avg_col2_p10,0.01358015436765886,SI206,44,85
speed_10s_avg_col2_p90,0.019136781568913845,SI206,44,85
speed_10s_avg_col3_mean,0.028878564416550376,SI206,44,85
speed_10s_avg_col3_std,0.03378419940799428,SI206,44,85
speed_10s_avg_col3_median,8.563693653792584e-05,SI206,44,85
speed_10s_avg_col3_p10,0.0,SI206,44,85
speed_10s_avg_col3_p90,0.0,SI206,44,85
stage_2_frames,0.02168232194981732,SI206,45,86
stage_3_frames,0.015767283334307363,SI206,45,86
stage_4_frames,0.036343579583434794,SI206,45,86
stage_5_frames,0.04251346305144869,SI206,45,86
roam_mean,0.012513553053520168,SI206,45,86
roam_std,0.024679031066644583,SI206,45,86
roam_median,0.012649616829540954,SI206,45,86
roam_p10,0.0,SI206,45,86
roam_p90,0.02382979318683694,SI206,45,86
roam_early_mean,0.027484676801508207,SI206,45,86
roam_mid_mean,0.024435933733401503,SI206,45,86
roam_late_mean,0.08135250635420518,SI206,45,86
roam_slope,0.0436890503328248,SI206,45,86
speed_1s_rows,0.012239800901135649,SI206,45,86
speed_1s_col1_mean,0.01206976926043321,SI206,45,86
speed_1s_col1_std,0.04273017316349552,SI206,45,86
speed_1s_col1_median,0.016056245892997055,SI206,45,86
speed_1s_col1_p10,0.01725355892124689,SI206,45,86
speed_1s_col1_p90,0.008609165041582002,SI206,45,86
speed_1s_col2_mean,0.00797392663890315,SI206,45,86
speed_1s_col2_std,0.060742293918677435,SI206,45,86
speed_1s_col2_median,0.011042092017061689,SI206,45,86
speed_1s_col2_p10,0.0700617220037167,SI206,45,86
speed_1s_col2_p90,0.019907754749089398,SI206,45,86
speed_1s_col3_mean,0.012061550639560178,SI206,45,86
speed_1s_col3_std,0.030004162996636056,SI206,45,86
speed_1s_col3_median,0.0005600399933694707,SI206,45,86
speed_1s_col3_p10,0.0,SI206,45,86
speed_1s_col3_p90,0.0,SI206,45,86
speed_10s_avg_rows,0.015363800273492718,SI206,45,86
speed_10s_avg_col1_mean,0.01534833552490844,SI206,45,86
speed_10s_avg_col1_std,0.02767508684117892,SI206,45,86
speed_10s_avg_col1_median,0.01716893370848617,SI206,45,86
speed_10s_avg_col1_p10,0.01677812926026922,SI206,45,86
speed_10s_avg_col1_p90,0.01272856132331215,SI206,45,86
speed_10s_avg_col2_mean,0.004783989975347132,SI206,45,86
speed_10s_avg_col2_std,0.09714032241929242,SI206,45,86
speed_10s_avg_col2_median,0.033109062993172816,SI206,45,86
speed_10s_avg_col2_p10,0.013999937554141768,SI206,45,86
speed_10s_avg_col2_p90,0.016755030993941263,SI206,45,86
speed_10s_avg_col3_mean,0.015957192188579307,SI206,45,86
speed_10s_avg_col3_std,0.024837976126515282,SI206,45,86
speed_10s_avg_col3_median,0.00010057540196752782,SI206,45,86
speed_10s_avg_col3_p10,0.0,SI206,45,86
speed_10s_avg_col3_p90,0.0,SI206,45,86
stage_2_frames,0.07252053691310409,SI206,46,87
stage_3_frames,0.025650039832498847,SI206,46,87
stage_4_frames,0.017785790086068308,SI206,46,87
stage_5_frames,0.046259784363918595,SI206,46,87
roam_mean,0.01451867366286157,SI206,46,87
roam_std,0.05148082689008248,SI206,46,87
roam_median,0.025394419606193538,SI206,46,87
roam_p10,0.0,SI206,46,87
roam_p90,0.028881011717262678,SI206,46,87
roam_early_mean,0.02323545934163753,SI206,46,87
roam_mid_mean,0.029846976589191485,SI206,46,87
roam_late_mean,0.03266241915968843,SI206,46,87
roam_slope,0.02271452321413374,SI206,46,87
speed_1s_rows,0.010941465042763589,SI206,46,87
speed_1s_col1_mean,0.006493690297847216,SI206,46,87
speed_1s_col1_std,0.01768698196900878,SI206,46,87
speed_1s_col1_median,0.01063010578766991,SI206,46,87
speed_1s_col1_p10,0.012047405594697781,SI206,46,87
speed_1s_col1_p90,0.016664147776795608,SI206,46,87
speed_1s_col2_mean,0.008000128800398732,SI206,46,87
speed_1s_col2_std,0.054423569252054105,SI206,46,87
speed_1s_col2_median,0.012109022223553957,SI206,46,87
speed_1s_col2_p10,0.039049747683779265,SI206,46,87
speed_1s_col2_p90,0.017392434332322678,SI206,46,87
speed_1s_col3_mean,0.029908271212840738,SI206,46,87
speed_1s_col3_std,0.042900625498775734,SI206,46,87
speed_1s_col3_median,0.0005492364444476555,SI206,46,87
speed_1s_col3_p10,0.0,SI206,46,87
speed_1s_col3_p90,0.0,SI206,46,87
speed_10s_avg_rows,0.010994275636348637,SI206,46,87
speed_10s_avg_col1_mean,0.01164673242453034,SI206,46,87
speed_10s_avg_col1_std,0.03927331248333902,SI206,46,87
speed_10s_avg_col1_median,0.030643859192369872,SI206,46,87
speed_10s_avg_col1_p10,0.011976217380579206,SI206,46,87
speed_10s_avg_col1_p90,0.014305210998520354,SI206,46,87
speed_10s_avg_col2_mean,0.007925549005092201,SI206,46,87
speed_10s_avg_col2_std,0.02904742806019719,SI206,46,87
speed_10s_avg_col2_median,0.015646720990056106,SI206,46,87
speed_10s_avg_col2_p10,0.00973610364638921,SI206,46,87
speed_10s_avg_col2_p90,0.07975069921192114,SI206,46,87
speed_10s_avg_col3_mean,0.02637700745842008,SI206,46,87
speed_10s_avg_col3_std,0.04187803078285867,SI206,46,87
speed_10s_avg_col3_median,0.0010515594357809119,SI206,46,87
speed_10s_avg_col3_p10,0.0,SI206,46,87
speed_10s_avg_col3_p90,0.0,SI206,46,87
stage_2_frames,0.02678999062803893,SI206,47,88
stage_3_frames,0.03283659728018503,SI206,47,88
stage_4_frames,0.011019248170811074,SI206,47,88
stage_5_frames,0.0506582685460788,SI206,47,88
roam_mean,0.020799644065170483,SI206,47,88
roam_std,0.02046643357104071,SI206,47,88
roam_median,0.05032986511432585,SI206,47,88
roam_p10,0.0,SI206,47,88
roam_p90,0.013831839351974027,SI206,47,88
roam_early_mean,0.01578407525107936,SI206,47,88
roam_mid_mean,0.017960399122609445,SI206,47,88
roam_late_mean,0.02588500972298023,SI206,47,88
roam_slope,0.010310883909933096,SI206,47,88
speed_1s_rows,0.019243058218196284,SI206,47,88
speed_1s_col1_mean,0.007342031551783751,SI206,47,88
speed_1s_col1_std,0.019384764038070663,SI206,47,88
speed_1s_col1_median,0.007329558402884202,SI206,47,88
speed_1s_col1_p10,0.015658170951343888,SI206,47,88
speed_1s_col1_p90,0.008077259090654855,SI206,47,88
speed_1s_col2_mean,0.00985241883127441,SI206,47,88
speed_1s_col2_std,0.03691082816536862,SI206,47,88
speed_1s_col2_median,0.029447603029088415,SI206,47,88
speed_1s_col2_p10,0.05869114527248736,SI206,47,88
