feature,importance,dataset,run,seed
speed_10s_avg_stage5_col2_std_over_mean,0.009818610584644028,SI206_shuffled,7,48
stage_2_frames,0.047182180910285566,SI206_shuffled,8,49
stage_3_frames,0.01347557396119966,SI206_shuffled,8,49
stage_4_frames,0.01446845036718991,SI206_shuffled,8,49
stage_5_frames,0.005441165284183823,SI206_shuffled,8,49
roam_mean,0.008683967260338895,SI206_shuffled,8,49
roam_std_over_mean,0.08722519036615911,SI206_shuffled,8,49
roam_early_mean,0.008172834148505888,SI206_shuffled,8,49
roam_mid_mean,0.08684695539728732,SI206_shuffled,8,49
roam_late_mean,0.01788741602031551,SI206_shuffled,8,49
roam_slope,0.05625827993070378,SI206_shuffled,8,49
speed_1s_rows,0.015591989272568446,SI206_shuffled,8,49
speed_1s_stage2_rows,0.012339172154108246,SI206_shuffled,8,49
speed_1s_stage2_col1_mean,0.014937731896961461,SI206_shuffled,8,49
speed_1s_stage2_col1_std_over_mean,0.01077294549617466,SI206_shuffled,8,49
speed_1s_stage2_col2_mean,0.01853336618157655,SI206_shuffled,8,49
speed_1s_stage2_col2_std_over_mean,0.03328354388391931,SI206_shuffled,8,49
speed_1s_stage3_rows,0.005678174713748675,SI206_shuffled,8,49
speed_1s_stage3_col1_mean,0.019721564263521313,SI206_shuffled,8,49
speed_1s_stage3_col1_std_over_mean,0.018783000050987885,SI206_shuffled,8,49
speed_1s_stage3_col2_mean,0.014497257364616316,SI206_shuffled,8,49
speed_1s_stage3_col2_std_over_mean,0.016310815908347993,SI206_shuffled,8,49
speed_1s_stage4_rows,0.004887836390344506,SI206_shuffled,8,49
speed_1s_stage4_col1_mean,0.015227324126739765,SI206_shuffled,8,49
speed_1s_stage4_col1_std_over_mean,0.014670559980275182,SI206_shuffled,8,49
speed_1s_stage4_col2_mean,0.005906125287476127,SI206_shuffled,8,49
speed_1s_stage4_col2_std_over_mean,0.01651771308586355,SI206_shuffled,8,49
speed_1s_stage5_rows,0.00018968440733538186,SI206_shuffled,8,49
speed_1s_stage5_col1_mean,0.023505410110772496,SI206_shuffled,8,49
speed_1s_stage5_col1_std_over_mean,0.012744195056499845,SI206_shuffled,8,49
speed_1s_stage5_col2_mean,0.00838480754986177,SI206_shuffled,8,49
speed_1s_stage5_col2_std_over_mean,0.027150570155502516,SI206_shuffled,8,49
speed_10s_avg_rows,0.02337073505815083,SI206_shuffled,8,49
speed_10s_avg_stage2_rows,0.016556002431287766,SI206_shuffled,8,49
speed_10s_avg_stage2_col1_mean,0.02071635726312763,SI206_shuffled,8,49
speed_10s_avg_stage2_col1_std_over_mean,0.010891475871814393,SI206_shuffled,8,49
speed_10s_avg_stage2_col2_mean,0.01430947964792207,SI206_shuffled,8,49
speed_10s_avg_stage2_col2_std_over_mean,0.012507752237251464,SI206_shuffled,8,49
speed_10s_avg_stage3_rows,0.012537936687209978,SI206_shuffled,8,49
speed_10s_avg_stage3_col1_mean,0.019141363511912323,SI206_shuffled,8,49
speed_10s_avg_stage3_col1_std_over_mean,0.023197484052352436,SI206_shuffled,8,49
speed_10s_avg_stage3_col2_mean,0.020085869445696125,SI206_shuffled,8,49
speed_10s_avg_stage3_col2_std_over_mean,0.02538529715980432,SI206_shuffled,8,49
speed_10s_avg_stage4_rows,0.00619630609362396,SI206_shuffled,8,49
speed_10s_avg_stage4_col1_mean,0.016521759403255735,SI206_shuffled,8,49
speed_10s_avg_stage4_col1_std_over_mean,0.02790099939668715,SI206_shuffled,8,49
speed_10s_avg_stage4_col2_mean,0.00773791659008869,SI206_shuffled,8,49
speed_10s_avg_stage4_col2_std_over_mean,0.028672168107849526,SI206_shuffled,8,49
speed_10s_avg_stage5_rows,0.00028261213261587,SI206_shuffled,8,49
speed_10s_avg_stage5_col1_mean,0.01916450323181098,SI206_shuffled,8,49
speed_10s_avg_stage5_col1_std_over_mean,0.024126339789804253,SI206_shuffled,8,49
speed_10s_avg_stage5_col2_mean,0.00771528774721011,SI206_shuffled,8,49
speed_10s_avg_stage5_col2_std_over_mean,0.007706553157153082,SI206_shuffled,8,49
stage_2_frames,0.05833196045602156,SI206_shuffled,9,50
stage_3_frames,0.016817293199890396,SI206_shuffled,9,50
stage_4_frames,0.01613927468016489,SI206_shuffled,9,50
stage_5_frames,0.008333208843137672,SI206_shuffled,9,50
roam_mean,0.008760218004983935,SI206_shuffled,9,50
roam_std_over_mean,0.08318988553713198,SI206_shuffled,9,50
roam_early_mean,0.007754715231069026,SI206_shuffled,9,50
roam_mid_mean,0.08412041073177261,SI206_shuffled,9,50
roam_late_mean,0.016501578438937653,SI206_shuffled,9,50
roam_slope,0.04927878580811758,SI206_shuffled,9,50
speed_1s_rows,0.020102278778638693,SI206_shuffled,9,50
speed_1s_stage2_rows,0.01280297617093674,SI206_shuffled,9,50
speed_1s_stage2_col1_mean,0.018445877369620403,SI206_shuffled,9,50
speed_1s_stage2_col1_std_over_mean,0.011264172492590244,SI206_shuffled,9,50
speed_1s_stage2_col2_mean,0.017539655693962125,SI206_shuffled,9,50
speed_1s_stage2_col2_std_over_mean,0.03764285131347703,SI206_shuffled,9,50
speed_1s_stage3_rows,0.011407279621854234,SI206_shuffled,9,50
speed_1s_stage3_col1_mean,0.01711907043670707,SI206_shuffled,9,50
speed_1s_stage3_col1_std_over_mean,0.015157223709360968,SI206_shuffled,9,50
speed_1s_stage3_col2_mean,0.01713994396773799,SI206_shuffled,9,50
speed_1s_stage3_col2_std_over_mean,0.015854296279109448,SI206_shuffled,9,50
speed_1s_stage4_rows,0.004323042560568072,SI206_shuffled,9,50
speed_1s_stage4_col1_mean,0.01619743546348865,SI206_shuffled,9,50
speed_1s_stage4_col1_std_over_mean,0.014529510475967611,SI206_shuffled,9,50
speed_1s_stage4_col2_mean,0.007545398548079934,SI206_shuffled,9,50
speed_1s_stage4_col2_std_over_mean,0.015889837170043296,SI206_shuffled,9,50
speed_1s_stage5_rows,5.099688693705806e-05,SI206_shuffled,9,50
speed_1s_stage5_col1_mean,0.02318267577314155,SI206_shuffled,9,50
speed_1s_stage5_col1_std_over_mean,0.01737477823882311,SI206_shuffled,9,50
speed_1s_stage5_col2_mean,0.007845385136631817,SI206_shuffled,9,50
speed_1s_stage5_col2_std_over_mean,0.019545150904052105,SI206_shuffled,9,50
speed_10s_avg_rows,0.015989682184645804,SI206_shuffled,9,50
speed_10s_avg_stage2_rows,0.014097898844108508,SI206_shuffled,9,50
speed_10s_avg_stage2_col1_mean,0.017698540796753183,SI206_shuffled,9,50
speed_10s_avg_stage2_col1_std_over_mean,0.009870739251788956,SI206_shuffled,9,50
speed_10s_avg_stage2_col2_mean,0.01371728883227469,SI206_shuffled,9,50
speed_10s_avg_stage2_col2_std_over_mean,0.011786196537058709,SI206_shuffled,9,50
speed_10s_avg_stage3_rows,0.012278195310965809,SI206_shuffled,9,50
speed_10s_avg_stage3_col1_mean,0.01619956816745921,SI206_shuffled,9,50
speed_10s_avg_stage3_col1_std_over_mean,0.018374546094031153,SI206_shuffled,9,50
speed_10s_avg_stage3_col2_mean,0.017629913506683234,SI206_shuffled,9,50
speed_10s_avg_stage3_col2_std_over_mean,0.021158058380770704,SI206_shuffled,9,50
speed_10s_avg_stage4_rows,0.010695176659136201,SI206_shuffled,9,50
speed_10s_avg_stage4_col1_mean,0.016059100724174376,SI206_shuffled,9,50
speed_10s_avg_stage4_col1_std_over_mean,0.03667665946772637,SI206_shuffled,9,50
speed_10s_avg_stage4_col2_mean,0.006734310911328543,SI206_shuffled,9,50
speed_10s_avg_stage4_col2_std_over_mean,0.02933396309345421,SI206_shuffled,9,50
speed_10s_avg_stage5_rows,0.0002777434007032643,SI206_shuffled,9,50
speed_10s_avg_stage5_col1_mean,0.025736473521969252,SI206_shuffled,9,50
speed_10s_avg_stage5_col1_std_over_mean,0.020040663413360582,SI206_shuffled,9,50
speed_10s_avg_stage5_col2_mean,0.008305756742349645,SI206_shuffled,9,50
speed_10s_avg_stage5_col2_std_over_mean,0.007152356236302068,SI206_shuffled,9,50
stage_2_frames,0.051491014121175585,SI206_shuffled,10,51
stage_3_frames,0.011094460853939671,SI206_shuffled,10,51
stage_4_frames,0.016847518485382188,SI206_shuffled,10,51
stage_5_frames,0.004297120415953107,SI206_shuffled,10,51
roam_mean,0.0066720745406322135,SI206_shuffled,10,51
roam_std_over_mean,0.08791712053307774,SI206_shuffled,10,51
roam_early_mean,0.007371986955120899,SI206_shuffled,10,51
roam_mid_mean,0.0776759125919675,SI206_shuffled,10,51
roam_late_mean,0.013719709100515213,SI206_shuffled,10,51
roam_slope,0.06893085907125103,SI206_shuffled,10,51
speed_1s_rows,0.01946924169716349,SI206_shuffled,10,51
speed_1s_stage2_rows,0.018046303308362422,SI206_shuffled,10,51
speed_1s_stage2_col1_mean,0.017139815055597488,SI206_shuffled,10,51
speed_1s_stage2_col1_std_over_mean,0.009399438911989208,SI206_shuffled,10,51
speed_1s_stage2_col2_mean,0.01223795638162753,SI206_shuffled,10,51
speed_1s_stage2_col2_std_over_mean,0.0431853023149134,SI206_shuffled,10,51
speed_1s_stage3_rows,0.00860912171812324,SI206_shuffled,10,51
speed_1s_stage3_col1_mean,0.01989413638632911,SI206_shuffled,10,51
speed_1s_stage3_col1_std_over_mean,0.017363776095952996,SI206_shuffled,10,51
speed_1s_stage3_col2_mean,0.017566338027486823,SI206_shuffled,10,51
speed_1s_stage3_col2_std_over_mean,0.013915932937884385,SI206_shuffled,10,51
speed_1s_stage4_rows,0.0032181964506367822,SI206_shuffled,10,51
speed_1s_stage4_col1_mean,0.013864413689697508,SI206_shuffled,10,51
speed_1s_stage4_col1_std_over_mean,0.012082431364058602,SI206_shuffled,10,51
speed_1s_stage4_col2_mean,0.00686959821118144,SI206_shuffled,10,51
speed_1s_stage4_col2_std_over_mean,0.014547630869787963,SI206_shuffled,10,51
speed_1s_stage5_rows,0.00012954535217601205,SI206_shuffled,10,51
speed_1s_stage5_col1_mean,0.027012001920215564,SI206_shuffled,10,51
speed_1s_stage5_col1_std_over_mean,0.01171416144916133,SI206_shuffled,10,51
speed_1s_stage5_col2_mean,0.0108100167339256,SI206_shuffled,10,51
speed_1s_stage5_col2_std_over_mean,0.015694321155341355,SI206_shuffled,10,51
speed_10s_avg_rows,0.014299358964719011,SI206_shuffled,10,51
speed_10s_avg_stage2_rows,0.016200777661452795,SI206_shuffled,10,51
speed_10s_avg_stage2_col1_mean,0.01981510075856881,SI206_shuffled,10,51
speed_10s_avg_stage2_col1_std_over_mean,0.011074925864960844,SI206_shuffled,10,51
speed_10s_avg_stage2_col2_mean,0.01264909605176865,SI206_shuffled,10,51
speed_10s_avg_stage2_col2_std_over_mean,0.011448024952833863,SI206_shuffled,10,51
speed_10s_avg_stage3_rows,0.00939233790059403,SI206_shuffled,10,51
speed_10s_avg_stage3_col1_mean,0.014793218829181252,SI206_shuffled,10,51
speed_10s_avg_stage3_col1_std_over_mean,0.02320576887332138,SI206_shuffled,10,51
speed_10s_avg_stage3_col2_mean,0.020296783430925447,SI206_shuffled,10,51
speed_10s_avg_stage3_col2_std_over_mean,0.02001449309405731,SI206_shuffled,10,51
speed_10s_avg_stage4_rows,0.00567991754473096,SI206_shuffled,10,51
speed_10s_avg_stage4_col1_mean,0.01783439237160644,SI206_shuffled,10,51
speed_10s_avg_stage4_col1_std_over_mean,0.03828204424525144,SI206_shuffled,10,51
speed_10s_avg_stage4_col2_mean,0.006628314452093561,SI206_shuffled,10,51
speed_10s_avg_stage4_col2_std_over_mean,0.03195763445115676,SI206_shuffled,10,51
speed_10s_avg_stage5_rows,1.1993104050172855e-05,SI206_shuffled,10,51
speed_10s_avg_stage5_col1_mean,0.024786821147338364,SI206_shuffled,10,51
speed_10s_avg_stage5_col1_std_over_mean,0.02533955304885813,SI206_shuffled,10,51
speed_10s_avg_stage5_col2_mean,0.008106947615987157,SI206_shuffled,10,51
speed_10s_avg_stage5_col2_std_over_mean,0.009395038935916348,SI206_shuffled,10,51
stage_2_frames,0.05462261110267315,SI206_shuffled,11,52
stage_3_frames,0.015799789786294184,SI206_shuffled,11,52
stage_4_frames,0.009252589808572836,SI206_shuffled,11,52
stage_5_frames,0.005941334355944901,SI206_shuffled,11,52
roam_mean,0.009703380752750436,SI206_shuffled,11,52
roam_std_over_mean,0.08164545111199939,SI206_shuffled,11,52
roam_early_mean,0.007932622401003835,SI206_shuffled,11,52
roam_mid_mean,0.09165161519080949,SI206_shuffled,11,52
roam_late_mean,0.02316026501698154,SI206_shuffled,11,52
roam_slope,0.05290999446336306,SI206_shuffled,11,52
speed_1s_rows,0.02412581907242233,SI206_shuffled,11,52
speed_1s_stage2_rows,0.011220417667051005,SI206_shuffled,11,52
speed_1s_stage2_col1_mean,0.01596104304283846,SI206_shuffled,11,52
speed_1s_stage2_col1_std_over_mean,0.011847052039429295,SI206_shuffled,11,52
speed_1s_stage2_col2_mean,0.012901520091371143,SI206_shuffled,11,52
speed_1s_stage2_col2_std_over_mean,0.031155112209963264,SI206_shuffled,11,52
speed_1s_stage3_rows,0.0074013563844096105,SI206_shuffled,11,52
speed_1s_stage3_col1_mean,0.016517256107735228,SI206_shuffled,11,52
speed_1s_stage3_col1_std_over_mean,0.011148671717334543,SI206_shuffled,11,52
speed_1s_stage3_col2_mean,0.018758529607551346,SI206_shuffled,11,52
speed_1s_stage3_col2_std_over_mean,0.019575001412652008,SI206_shuffled,11,52
speed_1s_stage4_rows,0.005102920019088262,SI206_shuffled,11,52
speed_1s_stage4_col1_mean,0.017380075159257737,SI206_shuffled,11,52
speed_1s_stage4_col1_std_over_mean,0.012961370818283835,SI206_shuffled,11,52
speed_1s_stage4_col2_mean,0.006790750773055575,SI206_shuffled,11,52
speed_1s_stage4_col2_std_over_mean,0.014790456143511072,SI206_shuffled,11,52
speed_1s_stage5_rows,0.0,SI206_shuffled,11,52
speed_1s_stage5_col1_mean,0.025807600489114173,SI206_shuffled,11,52
speed_1s_stage5_col1_std_over_mean,0.014286343499394071,SI206_shuffled,11,52
speed_1s_stage5_col2_mean,0.007867848815065375,SI206_shuffled,11,52
speed_1s_stage5_col2_std_over_mean,0.02313797395550469,SI206_shuffled,11,52
speed_10s_avg_rows,0.02091383389617682,SI206_shuffled,11,52
speed_10s_avg_stage2_rows,0.017120504454558157,SI206_shuffled,11,52
speed_10s_avg_stage2_col1_mean,0.021168333894283724,SI206_shuffled,11,52
speed_10s_avg_stage2_col1_std_over_mean,0.008818649402297294,SI206_shuffled,11,52
speed_10s_avg_stage2_col2_mean,0.011805623286864516,SI206_shuffled,11,52
speed_10s_avg_stage2_col2_std_over_mean,0.009970962755822207,SI206_shuffled,11,52
speed_10s_avg_stage3_rows,0.012656104527108731,SI206_shuffled,11,52
speed_10s_avg_stage3_col1_mean,0.016246217075083183,SI206_shuffled,11,52
speed_10s_avg_stage3_col1_std_over_mean,0.021503378650312495,SI206_shuffled,11,52
speed_10s_avg_stage3_col2_mean,0.01718486073532132,SI206_shuffled,11,52
speed_10s_avg_stage3_col2_std_over_mean,0.022578788929011266,SI206_shuffled,11,52
speed_10s_avg_stage4_rows,0.0056430687127528205,SI206_shuffled,11,52
speed_10s_avg_stage4_col1_mean,0.017672085634404158,SI206_shuffled,11,52
speed_10s_avg_stage4_col1_std_over_mean,0.037766054902876996,SI206_shuffled,11,52
speed_10s_avg_stage4_col2_mean,0.006757118751736008,SI206_shuffled,11,52
speed_10s_avg_stage4_col2_std_over_mean,0.02702785474276516,SI206_shuffled,11,52
speed_10s_avg_stage5_rows,0.00021833942844879788,SI206_shuffled,11,52
speed_10s_avg_stage5_col1_mean,0.025108006584134927,SI206_shuffled,11,52
speed_10s_avg_stage5_col1_std_over_mean,0.020480378530651804,SI206_shuffled,11,52
speed_10s_avg_stage5_col2_mean,0.009030296875176695,SI206_shuffled,11,52
speed_10s_avg_stage5_col2_std_over_mean,0.008972765214787199,SI206_shuffled,11,52
stage_2_frames,0.049318891333617165,SI206_shuffled,12,53
stage_3_frames,0.01378108005177782,SI206_shuffled,12,53
stage_4_frames,0.010051816470066923,SI206_shuffled,12,53
stage_5_frames,0.0055492486329558385,SI206_shuffled,12,53
roam_mean,0.005846598177692523,SI206_shuffled,12,53
roam_std_over_mean,0.09469997024050619,SI206_shuffled,12,53
roam_early_mean,0.008175658372248954,SI206_shuffled,12,53
roam_mid_mean,0.06521441452981051,SI206_shuffled,12,53
roam_late_mean,0.016645345814387553,SI206_shuffled,12,53
roam_slope,0.04952022985184696,SI206_shuffled,12,53
speed_1s_rows,0.025997605073155353,SI206_shuffled,12,53
speed_1s_stage2_rows,0.014794799927619433,SI206_shuffled,12,53
speed_1s_stage2_col1_mean,0.014523091918032553,SI206_shuffled,12,53
speed_1s_stage2_col1_std_over_mean,0.010645002437993458,SI206_shuffled,12,53
speed_1s_stage2_col2_mean,0.015043224127975178,SI206_shuffled,12,53
speed_1s_stage2_col2_std_over_mean,0.04191616885206118,SI206_shuffled,12,53
speed_1s_stage3_rows,0.013786509499985557,SI206_shuffled,12,53
speed_1s_stage3_col1_mean,0.019450326133298744,SI206_shuffled,12,53
speed_1s_stage3_col1_std_over_mean,0.021676767551972193,SI206_shuffled,12,53
speed_1s_stage3_col2_mean,0.01565899112030237,SI206_shuffled,12,53
speed_1s_stage3_col2_std_over_mean,0.01653640546455851,SI206_shuffled,12,53
speed_1s_stage4_rows,0.004368858612123011,SI206_shuffled,12,53
speed_1s_stage4_col1_mean,0.018751134444226287,SI206_shuffled,12,53
speed_1s_stage4_col1_std_over_mean,0.017294483719539643,SI206_shuffled,12,53
speed_1s_stage4_col2_mean,0.0055793768743247355,SI206_shuffled,12,53
speed_1s_stage4_col2_std_over_mean,0.01470166681459621,SI206_shuffled,12,53
speed_1s_stage5_rows,1.2818571502959165e-05,SI206_shuffled,12,53
speed_1s_stage5_col1_mean,0.02339541496210031,SI206_shuffled,12,53
speed_1s_stage5_col1_std_over_mean,0.014834710343936054,SI206_shuffled,12,53
speed_1s_stage5_col2_mean,0.008036278283731213,SI206_shuffled,12,53
speed_1s_stage5_col2_std_over_mean,0.018950673343437897,SI206_shuffled,12,53
speed_10s_avg_rows,0.011741428209808754,SI206_shuffled,12,53
speed_10s_avg_stage2_rows,0.019798384338888707,SI206_shuffled,12,53
speed_10s_avg_stage2_col1_mean,0.0216171081598106,SI206_shuffled,12,53
speed_10s_avg_stage2_col1_std_over_mean,0.011805053325418485,SI206_shuffled,12,53
speed_10s_avg_stage2_col2_mean,0.014789541036696836,SI206_shuffled,12,53
speed_10s_avg_stage2_col2_std_over_mean,0.007336434370091484,SI206_shuffled,12,53
speed_10s_avg_stage3_rows,0.010616965196743754,SI206_shuffled,12,53
speed_10s_avg_stage3_col1_mean,0.01725107967665644,SI206_shuffled,12,53
speed_10s_avg_stage3_col1_std_over_mean,0.027708720422925246,SI206_shuffled,12,53
speed_10s_avg_stage3_col2_mean,0.016391733099393038,SI206_shuffled,12,53
speed_10s_avg_stage3_col2_std_over_mean,0.01847497002483957,SI206_shuffled,12,53
speed_10s_avg_stage4_rows,0.0071352910543168915,SI206_shuffled,12,53
speed_10s_avg_stage4_col1_mean,0.019176629677392986,SI206_shuffled,12,53
speed_10s_avg_stage4_col1_std_over_mean,0.025121626386214676,SI206_shuffled,12,53
speed_10s_avg_stage4_col2_mean,0.009716750700496934,SI206_shuffled,12,53
speed_10s_avg_stage4_col2_std_over_mean,0.04197322555780897,SI206_shuffled,12,53
speed_10s_avg_stage5_rows,0.00046075586381986186,SI206_shuffled,12,53
speed_10s_avg_stage5_col1_mean,0.02523497815572549,SI206_shuffled,12,53
speed_10s_avg_stage5_col1_std_over_mean,0.021055445377934943,SI206_shuffled,12,53
speed_10s_avg_stage5_col2_mean,0.006480055596505388,SI206_shuffled,12,53
speed_10s_avg_stage5_col2_std_over_mean,0.011356262217127612,SI206_shuffled,12,53
stage_2_frames,0.055375415918050244,SI206_shuffled,13,54
stage_3_frames,0.011569596697313713,SI206_shuffled,13,54
stage_4_frames,0.011429294543017226,SI206_shuffled,13,54
stage_5_frames,0.005743919055007542,SI206_shuffled,13,54
roam_mean,0.00691790978709767,SI206_shuffled,13,54
roam_std_over_mean,0.08123506140906439,SI206_shuffled,13,54
roam_early_mean,0.011495585798295497,SI206_shuffled,13,54
roam_mid_mean,0.09224644016574803,SI206_shuffled,13,54
roam_late_mean,0.017274339143924223,SI206_shuffled,13,54
roam_slope,0.04361622267817718,SI206_shuffled,13,54
speed_1s_rows,0.024700936453938727,SI206_shuffled,13,54
speed_1s_stage2_rows,0.018846077855047848,SI206_shuffled,13,54
speed_1s_stage2_col1_mean,0.01853462706720232,SI206_shuffled,13,54
speed_1s_stage2_col1_std_over_mean,0.013684586705740994,SI206_shuffled,13,54
speed_1s_stage2_col2_mean,0.012600400332439088,SI206_shuffled,13,54
speed_1s_stage2_col2_std_over_mean,0.02990292635706495,SI206_shuffled,13,54
speed_1s_stage3_rows,0.0075324806802405464,SI206_shuffled,13,54
speed_1s_stage3_col1_mean,0.01526835585969953,SI206_shuffled,13,54
speed_1s_stage3_col1_std_over_mean,0.01826846802919205,SI206_shuffled,13,54
speed_1s_stage3_col2_mean,0.015462618086797861,SI206_shuffled,13,54
speed_1s_stage3_col2_std_over_mean,0.019267180412001764,SI206_shuffled,13,54
speed_1s_stage4_rows,0.00538835226407265,SI206_shuffled,13,54
speed_1s_stage4_col1_mean,0.014971042848584908,SI206_shuffled,13,54
speed_1s_stage4_col1_std_over_mean,0.01989620878887708,SI206_shuffled,13,54
speed_1s_stage4_col2_mean,0.009246738163406789,SI206_shuffled,13,54
speed_1s_stage4_col2_std_over_mean,0.018638076725523485,SI206_shuffled,13,54
speed_1s_stage5_rows,2.1754614173065113e-05,SI206_shuffled,13,54
speed_1s_stage5_col1_mean,0.01944120363879762,SI206_shuffled,13,54
speed_1s_stage5_col1_std_over_mean,0.0158855910129,SI206_shuffled,13,54
speed_1s_stage5_col2_mean,0.006708360557671363,SI206_shuffled,13,54
speed_1s_stage5_col2_std_over_mean,0.027803522620591513,SI206_shuffled,13,54
speed_10s_avg_rows,0.022519269010093098,SI206_shuffled,13,54
speed_10s_avg_stage2_rows,0.012844812677300635,SI206_shuffled,13,54
speed_10s_avg_stage2_col1_mean,0.018353937345327958,SI206_shuffled,13,54
speed_10s_avg_stage2_col1_std_over_mean,0.006461838157182619,SI206_shuffled,13,54
speed_10s_avg_stage2_col2_mean,0.017954559765446073,SI206_shuffled,13,54
